10,1011759112802.000000
20,1011930578034.000000
30,1011931479030.000000
20,1011936801006.000000
50,1011936863006.000000
20,1011938063000.000000
50,1011938103000.000000
20,1011939268995.000000
50,1011939308995.000000
20,1011940456989.000000
50,1011940499989.000000
20,1011941666984.000000
50,1011941706984.000000
20,1011942874979.000000
50,1011942917978.000000
20,1011944085973.000000
50,1011944125973.000000
20,1011945295968.000000
50,1011945338968.000000
20,1011946509962.000000
50,1011946554962.000000
20,1011947718957.000000
50,1011947757957.000000
20,1011948920952.000000
50,1011948959951.000000
20,1011950140946.000000
50,1011950181946.000000
20,1011951344941.000000
50,1011951384941.000000
20,1011952555935.000000
50,1011952598935.000000
20,1011953769930.000000
50,1011953810930.000000
20,1011954978924.000000
50,1011955018924.000000
20,1011956184919.000000
50,1011956223919.000000
20,1011957393914.000000
50,1011957436913.000000
20,1011958599908.000000
50,1011958641908.000000
20,1011959808903.000000
50,1011959847903.000000
20,1011970233856.000000
50,1011970296856.000000
20,1011971489850.000000
50,1011971531850.000000
20,1011972700845.000000
50,1011972739845.000000
20,1011973906840.000000
50,1011973943839.000000
20,1011975118834.000000
50,1011975160834.000000
20,1011976328829.000000
50,1011976371829.000000
20,1011977539823.000000
50,1011977580823.000000
20,1011978753818.000000
50,1011978796818.000000
20,1011979963812.000000
50,1011980060812.000000
20,1011981233807.000000
50,1011981273807.000000
20,1011982442801.000000
50,1011982481801.000000
20,1011983646796.000000
50,1011983686796.000000
20,1011984857791.000000
50,1011984901790.000000
20,1011986072785.000000
50,1011986114785.000000
20,1011987282780.000000
50,1011987322779.000000
20,1011988501774.000000
50,1011988541774.000000
20,1011989706769.000000
50,1011989745769.000000
20,1011990909763.000000
50,1011990955763.000000
20,1011992120758.000000
50,1011992160758.000000
20,1011993335753.000000
50,1011993379752.000000
20,1011994547747.000000
50,1011994587747.000000
20,1011995754742.000000
50,1011995792742.000000
20,1011996957736.000000
50,1011996996736.000000
20,1011998158731.000000
50,1011998196731.000000
20,1011999362726.000000
50,1011999403725.000000
20,1012000563720.000000
50,1012000605720.000000
20,1012001772715.000000
50,1012001810715.000000
20,1012002981709.000000
50,1012003021709.000000
20,1012004194704.000000
50,1012004238704.000000
20,1012005406698.000000
50,1012005447698.000000
20,1012010161677.000000
50,1012010219677.000000
20,1012011392672.000000
50,1012011430671.000000
20,1012012601666.000000
50,1012012643666.000000
20,1012013809661.000000
50,1012013850661.000000
20,1012015018655.000000
50,1012015057655.000000
20,1012016220650.000000
50,1012016260650.000000
20,1012017422645.000000
50,1012017462644.000000
20,1012018633639.000000
50,1012018676639.000000
20,1012019838634.000000
50,1012019876634.000000
20,1012021042628.000000
50,1012021086628.000000
20,1012030144588.000000
50,1012030209587.000000
20,1012031398582.000000
50,1012031438582.000000
20,1012032603577.000000
50,1012032642576.000000
20,1012033805571.000000
50,1012033844571.000000
20,1012035016566.000000
50,1012035055566.000000
20,1012036230560.000000
50,1012036277560.000000
20,1012037447555.000000
50,1012037490555.000000
20,1012038663549.000000
50,1012038702549.000000
20,1012039870544.000000
50,1012039909544.000000
20,1012041080539.000000
50,1012041123538.000000
20,1012042291533.000000
50,1012042329533.000000
20,1012043502528.000000
50,1012043543528.000000
20,1012044719522.000000
50,1012044764522.000000
20,1012045934517.000000
50,1012045973517.000000
20,1012047139511.000000
50,1012047176511.000000
20,1012048341506.000000
50,1012048379506.000000
20,1012049545501.000000
50,1012049586500.000000
20,1012050736495.000000
50,1012050778495.000000
20,1012051947490.000000
50,1012051989490.000000
20,1012053154484.000000
50,1012053194484.000000
20,1012054366479.000000
50,1012054412479.000000
20,1012055574474.000000
50,1012055613473.000000
20,1012056780468.000000
50,1012056820468.000000
20,1012057983463.000000
50,1012058021463.000000
20,1012059188457.000000
50,1012059231457.000000
20,1012060387452.000000
50,1012060429452.000000
20,1012070143408.000000
50,1012070206408.000000
20,1012071396403.000000
50,1012071437402.000000
20,1012072612397.000000
50,1012072656397.000000
20,1012073826392.000000
50,1012073868392.000000
20,1012075032386.000000
50,1012075072386.000000
20,1012076235381.000000
50,1012076275381.000000
20,1012077443376.000000
50,1012077483375.000000
20,1012078669370.000000
50,1012078713370.000000
20,1012079887365.000000
50,1012079929364.000000
20,1012081118359.000000
50,1012081168359.000000
20,1012082339354.000000
50,1012082378353.000000
20,1012083565348.000000
50,1012083613348.000000
20,1012084782343.000000
50,1012084822343.000000
20,1012086013337.000000
50,1012086060337.000000
20,1012087235332.000000
50,1012087281331.000000
20,1012088472326.000000
50,1012088520326.000000
20,1012089693321.000000
50,1012089734320.000000
20,1012090911315.000000
50,1012090959315.000000
20,1012092198309.000000
50,1012092258309.000000
20,1012093438304.000000
50,1012093477304.000000
20,1012094716298.000000
50,1012094772298.000000
20,1012095969293.000000
50,1012096017292.000000
20,1012097257287.000000
30,1012098072283.000000
20,1012150614048.000000
30,1012151433044.000000
20,1012160276004.000000
50,1012160343004.000000
20,1012161525999.000000
50,1012161570999.000000
20,1012162748993.000000
50,1012162793993.000000
20,1012163962988.000000
50,1012164001988.000000
20,1012165180982.000000
50,1012165226982.000000
20,1012166395977.000000
50,1012166436977.000000
20,1012167604972.000000
50,1012167645971.000000
20,1012168817966.000000
50,1012168862966.000000
20,1012170099960.000000
50,1012170151960.000000
20,1012171321955.000000
50,1012171362955.000000
20,1012172530949.000000
50,1012172568949.000000
20,1012173736944.000000
50,1012173775944.000000
20,1012174942939.000000
50,1012174983938.000000
20,1012176149933.000000
50,1012176188933.000000
20,1012177352928.000000
50,1012177392928.000000
20,1012178557922.000000
50,1012178596922.000000
20,1012179765917.000000
50,1012179809917.000000
20,1012180972912.000000
50,1012181016911.000000
20,1012182183906.000000
50,1012182224906.000000
20,1012183399901.000000
50,1012183442901.000000
20,1012184613895.000000
50,1012184653895.000000
20,1012190236870.000000
50,1012190301870.000000
