10,1011158085499.000000
20,1011237158144.000000
30,1011578899610.000000
40,1012091702312.000000
20,1012096570290.000000
30,1012096629290.000000
40,1012590266080.000000
20,1012591087076.000000
30,1012630160901.000000
40,1013090140846.000000
20,1013090939842.000000
30,1013090979842.000000
40,1013557711759.000000
20,1013562516737.000000
30,1013562576737.000000
40,1014045268587.000000
20,1014046057583.000000
30,1014060149520.000000
40,1014529052433.000000
20,1014529831429.000000
30,1014550159339.000000
40,1015019391255.000000
20,1015031748200.000000
30,1015031790200.000000
40,1015513208062.000000
20,1015513998059.000000
30,1015514038059.000000
40,1015990823947.000000
20,1015991631944.000000
30,1015991670943.000000
40,1016476648796.000000
20,1016480548779.000000
30,1016480594779.000000
40,1016962615650.000000
20,1016963430647.000000
30,1016963471646.000000
40,1017452886486.000000
20,1017453672482.000000
30,1017480287365.000000
40,1017950576294.000000
20,1017951382291.000000
30,1017951422291.000000
40,1018440920136.000000
20,1018441725132.000000
30,1018441762132.000000
40,1018925158010.000000
20,1018925955006.000000
30,1018955884875.000000
40,1019429898794.000000
20,1019430760790.000000
30,1019430810790.000000
40,1019906412708.000000
20,1019907207704.000000
30,1019930152604.000000
40,1020400940543.000000
20,1020401900539.000000
30,1020411202498.000000
40,1020891590401.000000
20,1020892395398.000000
30,1020892433397.000000
40,1021367642323.000000
20,1021372629301.000000
30,1021372686301.000000
40,1021855973197.000000
20,1021858249187.000000
30,1021870243135.000000
40,1022344402071.000000
20,1022346708061.000000
30,1022374767939.000000
40,1022837063932.000000
20,1022837877928.000000
30,1022837918928.000000
40,1023333213778.000000
20,1023335518768.000000
30,1023360135661.000000
40,1023824507651.000000
20,1023828032636.000000
30,1023845301561.000000
40,1024303804576.000000
20,1024308656555.000000
30,1024308713555.000000
40,1024791961468.000000
20,1024792761465.000000
30,1024810201389.000000
40,1025280137361.000000
20,1025280944358.000000
30,1025300922272.000000
40,1025770258250.000000
20,1025771076247.000000
30,1025771115246.000000
40,1026262003134.000000
20,1026267010112.000000
30,1026267067112.000000
40,1026760127994.000000
20,1026760950991.000000
30,1026760986990.000000
40,1027232848965.000000
20,1027233636962.000000
30,1027260279847.000000
40,1027722749866.000000
20,1027723545863.000000
30,1027723583863.000000
40,1028203904807.000000
20,1028204700803.000000
30,1028233103682.000000
40,1028686532744.000000
20,1028687329741.000000
30,1028687368741.000000
40,1029188661601.000000
20,1029189453598.000000
30,1029189491598.000000
40,1029677304519.000000
20,1029678087515.000000
30,1029678126515.000000
40,1030161722457.000000
20,1030162526453.000000
30,1030180151378.000000
40,1030650269380.000000
20,1030651087376.000000
30,1030651126376.000000
40,1031132601332.000000
