10,1010439411730.000000
30,1011548370747.000000
40,1011558135703.000000
50,1011578773610.000000
30,1011591757552.000000
40,1011641297330.000000
30,1012093939302.000000
40,1012118391192.000000
30,1012600631033.000000
40,1012609466994.000000
30,1013069441938.000000
40,1013088456854.000000
30,1013559974748.000000
40,1013589266618.000000
30,1014051887557.000000
40,1014102242333.000000
30,1014540769381.000000
40,1014600720114.000000
30,1015020659249.000000
40,1015077576996.000000
30,1015480500207.000000
40,1015512108067.000000
30,1015988783956.000000
40,1016025381794.000000
30,1016479344784.000000
40,1016509161653.000000
30,1016960615659.000000
40,1016989202533.000000
30,1017474784389.000000
40,1017530729143.000000
30,1017947213309.000000
40,1017995259098.000000
30,1018424295209.000000
40,1018455503072.000000
30,1018940576942.000000
40,1019004853660.000000
30,1019418561844.000000
40,1019428386800.000000
30,1019910549690.000000
40,1019973447414.000000
30,1020395907565.000000
40,1020436117389.000000
30,1020890690405.000000
40,1020909161324.000000
30,1021370276312.000000
40,1021389268229.000000
30,1021858962184.000000
40,1021898829010.000000
30,1022360678000.000000
40,1022416814756.000000
30,1022831760955.000000
40,1022859269835.000000
30,1023336116766.000000
40,1023349637707.000000
30,1023828634633.000000
40,1023839660585.000000
30,1024307324561.000000
40,1024329218466.000000
30,1024798263441.000000
40,1024847536228.000000
30,1025290526316.000000
40,1025346122076.000000
30,1025766570266.000000
40,1025796647137.000000
30,1026265577118.000000
40,1026289228017.000000
30,1026740813077.000000
40,1026778016917.000000
30,1027240541932.000000
40,1027292162711.000000
30,1027714414902.000000
40,1027764703687.000000
30,1028209914781.000000
40,1028219597740.000000
30,1028685703748.000000
40,1028709266647.000000
30,1029165882698.000000
40,1029223288453.000000
30,1029651292629.000000
40,1029692713453.000000
30,1030170690419.000000
40,1030233187153.000000
30,1030644582404.000000
40,1030674516277.000000
30,1031138939306.000000
40,1031168766179.000000
30,1031611715301.000000
40,1031671942046.000000
30,1032232927671.000000
40,1032287727439.000000
30,1032890556892.000000
40,1032961790592.000000
30,1033521889228.000000
40,1033581857976.000000
30,1034004682195.000000
40,1034044737027.000000
30,1034494951132.000000
40,1034568773822.000000
30,1035149439383.000000
