10,1011167228458.000000
20,1011253544070.000000
30,1011253639070.000000
40,1011582091596.000000
20,1011582960592.000000
30,1011597697526.000000
40,1012130128139.000000
20,1012130955136.000000
30,1012140150095.000000
40,1012582141116.000000
20,1012582953112.000000
30,1012582991112.000000
40,1013070422934.000000
20,1013071240930.000000
30,1013107984766.000000
40,1013570113703.000000
20,1013570936700.000000
30,1013570974699.000000
40,1014050469563.000000
20,1014051294560.000000
30,1014095723362.000000
40,1014562979282.000000
20,1014563809278.000000
30,1014589276165.000000
40,1015071226024.000000
20,1015072043021.000000
30,1015072080021.000000
40,1015546203916.000000
20,1015547006913.000000
30,1015560143855.000000
40,1016031507767.000000
20,1016032461763.000000
30,1016050147684.000000
40,1016521486598.000000
20,1016522332594.000000
30,1016530145560.000000
40,1017000332484.000000
20,1017001134480.000000
30,1017030270352.000000
40,1017500718275.000000
20,1017501536271.000000
30,1017501573271.000000
40,1018000289075.000000
20,1018001083072.000000
30,1018001122072.000000
40,1018480435962.000000
20,1018481248959.000000
30,1018490147920.000000
40,1018962047848.000000
20,1018962861844.000000
30,1018962898844.000000
40,1019459149666.000000
20,1019459978662.000000
30,1019470640616.000000
40,1019940146560.000000
20,1019940972557.000000
30,1019950242516.000000
40,1020410181503.000000
20,1020411012499.000000
30,1020436767386.000000
40,1020920655274.000000
20,1020921477271.000000
30,1020930148233.000000
40,1021411837130.000000
20,1021412787126.000000
30,1021420150094.000000
40,1021909899962.000000
20,1021910786958.000000
30,1021910837958.000000
40,1022380824912.000000
20,1022381647909.000000
30,1022390194872.000000
40,1022872113780.000000
20,1022872926776.000000
30,1022872963776.000000
40,1023371226613.000000
20,1023372051610.000000
30,1023380236574.000000
40,1023863731481.000000
20,1023864542478.000000
30,1023864580477.000000
40,1024343808403.000000
20,1024344639400.000000
30,1024350189376.000000
40,1024830171303.000000
20,1024831006300.000000
30,1024831046299.000000
40,1025310147232.000000
20,1025310965228.000000
30,1025329503148.000000
40,1025796841136.000000
20,1025797673132.000000
30,1025800194121.000000
40,1026290135013.000000
20,1026291098009.000000
30,1026291152008.000000
40,1026778165917.000000
20,1026778988913.000000
30,1026779028913.000000
40,1027250218891.000000
20,1027251067887.000000
30,1027284612743.000000
40,1027759427709.000000
20,1027765151685.000000
30,1027765210684.000000
40,1028240392651.000000
20,1028241221647.000000
30,1028250143609.000000
40,1028722621590.000000
20,1028723451587.000000
30,1028734884538.000000
40,1029230422423.000000
20,1029231270419.000000
30,1029231307419.000000
40,1029720481335.000000
20,1029721269331.000000
30,1029721305331.000000
40,1030191334331.000000
20,1030192160327.000000
30,1030209494253.000000
40,1030680352252.000000
20,1030681161249.000000
30,1030700215168.000000
40,1031171978165.000000
