10,3348265642024.000000
20,3348299594769.000000
30,3348320326613.000000
40,3348324025585.000000
20,3348324322583.000000
30,3348325105577.000000
40,3348328755549.000000
20,3348610507430.000000
30,3348620293357.000000
40,3348623943329.000000
20,3348665011020.000000
30,3348665814014.000000
40,3348669422987.000000
20,3348705269718.000000
30,3348706074712.000000
40,3348709686684.000000
20,3348740825450.000000
30,3348791089072.000000
40,3348794729045.000000
20,3348795022043.000000
30,3348860964547.000000
40,3348864608519.000000
20,3348864898517.000000
30,3348926764052.000000
40,3348938941960.000000
20,3348939248958.000000
30,3349002945479.000000
40,3349012783405.000000
20,3349013088403.000000
30,3349077607918.000000
40,3349093031802.000000
20,3349093331799.000000
30,3349152671353.000000
40,3349156313326.000000
20,3349156605324.000000
30,3349221451836.000000
40,3349242016681.000000
20,3349242318679.000000
30,3349300666240.000000
40,3349323678067.000000
20,3349323997065.000000
30,3349380930637.000000
40,3349384570609.000000
20,3349384862607.000000
30,3349470962960.000000
40,3349474605932.000000
20,3349474897930.000000
30,3349531187507.000000
40,3349539532444.000000
20,3349539827442.000000
30,3349604306957.000000
40,3349612657895.000000
20,3349612958892.000000
30,3349676495415.000000
40,3349689841314.000000
20,3349693205289.000000
30,3349751191853.000000
40,3349757437806.000000
20,3349757754804.000000
30,3349821058328.000000
40,3349840714180.000000
20,3349841015178.000000
30,3349907508678.000000
40,3349931688496.000000
20,3349932014494.000000
30,3349979644136.000000
40,3349993412032.000000
20,3349993729030.000000
30,3350070967449.000000
40,3350074608422.000000
20,3350074899420.000000
30,3350140969923.000000
40,3350144605896.000000
20,3350144897893.000000
30,3350199407484.000000
40,3350212661384.000000
20,3350212962382.000000
30,3350274148922.000000
40,3350288611813.000000
20,3350288912811.000000
30,3350346794376.000000
40,3350361221267.000000
20,3350361522265.000000
30,3350422354807.000000
40,3350440757669.000000
20,3350441060667.000000
30,3350503897195.000000
40,3350523570047.000000
20,3350523888044.000000
30,3350590954540.000000
40,3350594591513.000000
20,3350594883511.000000
30,3350655607054.000000
40,3350666395973.000000
20,3350666696971.000000
30,3350735416455.000000
40,3350746279373.000000
20,3350746583371.000000
30,3350805079931.000000
40,3350809764896.000000
20,3350811844880.000000
30,3350875904399.000000
40,3350890558289.000000
20,3350890859286.000000
30,3350954585807.000000
40,3350975687649.000000
20,3350975989647.000000
30,3351022764295.000000
40,3351032365223.000000
20,3351032668221.000000
30,3351094972752.000000
40,3351109522643.000000
20,3351109822641.000000
30,3351170947181.000000
40,3351189112045.000000
20,3351189408043.000000
30,3351245020625.000000
40,3351282571342.000000
20,3351282890340.000000
30,3351322403043.000000
40,3351334822950.000000
20,3351335138947.000000
30,3351421098301.000000
40,3351425753266.000000
20,3351426056264.000000
30,3351491046776.000000
40,3351494683748.000000
20,3351494976746.000000
30,3351555151294.000000
40,3351568113197.000000
20,3351568412194.000000
30,3351623583780.000000
40,3351635677689.000000
20,3351635982687.000000
30,3351689224287.000000
40,3351698920214.000000
20,3351699223212.000000
30,3351757263776.000000
40,3351768105694.000000
20,3351768406692.000000
30,3351821620292.000000
40,3351825402264.000000
20,3351825717261.000000
