10,3347781033669.000000
30,3347854383117.000000
40,3347936591499.000000
30,3347937494492.000000
40,3348029434801.000000
30,3348312492672.000000
40,3348392440070.000000
30,3348393276064.000000
40,3348455030599.000000
30,3348624875322.000000
40,3348688135846.000000
30,3348688999840.000000
40,3348781795142.000000
30,3348782852134.000000
40,3348852053614.000000
30,3348854773593.000000
40,3348923205079.000000
30,3348927209049.000000
40,3348997361521.000000
30,3349004671466.000000
40,3349074098944.000000
30,3349075169936.000000
40,3349148411385.000000
30,3349150785367.000000
40,3349217912863.000000
30,3349220306845.000000
40,3349298629256.000000
30,3349299511249.000000
40,3349368841728.000000
30,3349374321686.000000
40,3349449126124.000000
30,3349460315040.000000
40,3349524613556.000000
30,3349529376521.000000
40,3349597376009.000000
30,3349602369972.000000
40,3349672580444.000000
30,3349673757435.000000
40,3349746959885.000000
30,3349749366867.000000
40,3349817046358.000000
30,3349819539339.000000
40,3349896288762.000000
30,3349899972735.000000
40,3349976484159.000000
30,3349978589144.000000
40,3350049096614.000000
30,3350060254530.000000
40,3350122228064.000000
30,3350130608001.000000
40,3350189295560.000000
30,3350197518498.000000
40,3350268774962.000000
30,3350272414935.000000
40,3350343485400.000000
30,3350347183373.000000
40,3350417918841.000000
30,3350419773827.000000
40,3350498731233.000000
30,3350500981217.000000
40,3350582067607.000000
30,3350583134599.000000
40,3350652081081.000000
30,3350653669069.000000
40,3350731037488.000000
30,3350732152479.000000
40,3350788006059.000000
30,3350810144893.000000
40,3350873507417.000000
30,3350876778392.000000
40,3350948367854.000000
30,3350952583822.000000
40,3351009644394.000000
30,3351026960264.000000
40,3351089677792.000000
30,3351093487764.000000
40,3351164833227.000000
30,3351168974196.000000
40,3351241811649.000000
30,3351243063639.000000
40,3351312518117.000000
30,3351326600012.000000
40,3351396632485.000000
30,3351410416382.000000
40,3351481989844.000000
30,3351482930837.000000
40,3351539279413.000000
30,3351550802327.000000
40,3351616959830.000000
30,3351625266767.000000
40,3351685346316.000000
30,3351687282301.000000
40,3351753731802.000000
30,3351755322790.000000
40,3351807137401.000000
30,3351830160228.000000
40,3351884906817.000000
30,3351886001808.000000
40,3351953781299.000000
30,3351955366287.000000
40,3352023504775.000000
30,3352030338724.000000
40,3352086873299.000000
30,3352098352213.000000
40,3352165141711.000000
30,3352170347672.000000
40,3352235994179.000000
30,3352239032156.000000
40,3352297624716.000000
30,3352310326620.000000
40,3352368616182.000000
30,3352378782106.000000
40,3352446439598.000000
30,3352448032586.000000
40,3352516110074.000000
30,3352518434057.000000
40,3352576703619.000000
30,3352589371524.000000
40,3352649714071.000000
30,3352652319051.000000
40,3352719692545.000000
30,3352722225526.000000
40,3352791926003.000000
30,3352794317985.000000
40,3352849574570.000000
30,3352859348496.000000
40,3352925788997.000000
30,3352928184979.000000
40,3352979960590.000000
