10,985075366579.000000
20,985089923508.000000
30,986621883048.000000
20,986623500040.000000
30,986751250420.000000
20,986752608414.000000
30,986881119790.000000
20,986882474784.000000
30,987013989145.000000
20,987021855107.000000
30,987161129431.000000
20,987162483425.000000
30,987281074849.000000
20,987282432843.000000
30,987417549187.000000
20,987418907181.000000
30,987551157541.000000
20,987552510535.000000
30,987681225912.000000
20,987690528867.000000
30,987821130236.000000
20,987822484229.000000
30,987941894652.000000
20,987943250645.000000
30,988071677024.000000
20,988073038017.000000
30,988211139350.000000
20,988212518343.000000
30,988332507763.000000
20,988333866756.000000
30,988463265131.000000
20,988464625125.000000
30,988594726497.000000
20,988600600469.000000
30,988731749837.000000
20,988733112831.000000
30,988857756230.000000
20,988859112223.000000
30,988991742584.000000
20,989000810540.000000
30,989125111941.000000
20,989126468935.000000
30,989253741321.000000
20,989255243314.000000
30,989385336687.000000
20,989390541662.000000
30,989522111029.000000
20,989523468023.000000
30,989646386432.000000
20,989647746426.000000
30,989775858810.000000
20,989780638788.000000
30,989905623187.000000
20,989906983181.000000
30,990035826562.000000
20,990040565539.000000
30,990171071912.000000
20,990172435905.000000
30,990311201239.000000
20,990312938231.000000
30,990431522661.000000
20,990432883655.000000
30,990562638033.000000
20,990563994027.000000
30,990694022404.000000
20,990695378398.000000
30,990831730745.000000
20,990833092738.000000
30,990961200125.000000
20,990962564119.000000
30,991102178450.000000
20,991103537444.000000
30,991225354860.000000
20,991226735854.000000
30,991361091210.000000
20,991362453204.000000
30,991491099589.000000
20,991492459583.000000
30,991623069959.000000
20,991624425953.000000
30,991755391328.000000
20,991756768321.000000
30,991891096680.000000
20,991892477674.000000
30,992021283059.000000
20,992030567015.000000
30,992161094392.000000
20,992162453385.000000
30,992286941791.000000
20,992288301785.000000
30,992419149160.000000
20,992430139108.000000
30,992550977533.000000
20,992552346527.000000
30,992677267933.000000
20,992678630926.000000
30,992811105296.000000
20,992812463290.000000
30,992935429705.000000
20,992936788698.000000
30,993076325035.000000
20,993080118017.000000
30,993202649434.000000
20,993204803424.000000
30,993341053775.000000
20,993342412769.000000
30,993471185157.000000
20,993472541151.000000
30,993591123589.000000
20,993592486582.000000
30,993720970973.000000
20,993722321967.000000
30,993846807376.000000
20,993850117361.000000
30,993981162740.000000
20,993982517733.000000
30,994103831158.000000
20,994105187152.000000
30,994232678547.000000
20,994240646509.000000
30,994365673917.000000
20,994367029910.000000
30,994501197275.000000
20,994502552269.000000
30,994621418707.000000
20,994622771701.000000
30,994751125094.000000
20,994752482088.000000
30,994881631478.000000
20,994890556435.000000
30,995011063866.000000
20,995013341855.000000
30,995151117204.000000
20,995152474198.000000
30,995271107637.000000
20,995272459631.000000
30,995401111023.000000
20,995402709015.000000
30,995529173419.000000
20,995530841411.000000
30,995661137798.000000
20,995670512753.000000
30,995789551193.000000
20,995791028186.000000
30,995920961574.000000
20,995922321567.000000
30,996050951962.000000
20,996060520916.000000
30,996180386352.000000
20,996181751345.000000
30,996311736733.000000
20,996313092727.000000
30,996440953125.000000
20,996450512080.000000
30,996581116467.000000
20,996582472460.000000
30,996701112903.000000
20,996702477897.000000
30,996841103246.000000
20,996842457240.000000
30,996961205682.000000
20,996962564676.000000
30,997091884069.000000
20,997093243062.000000
30,997222547455.000000
20,997223909449.000000
30,997352804844.000000
20,997354169837.000000
30,997483180232.000000
20,997490600198.000000
30,997621124587.000000
20,997622488580.000000
30,997744477010.000000
20,997745835003.000000
30,997881207370.000000
20,997882563363.000000
30,998005092790.000000
20,998006453783.000000
30,998135376180.000000
20,998140487156.000000
30,998271111545.000000
20,998272467538.000000
30,998394930965.000000
20,998396294959.000000
30,998524650360.000000
20,998530496332.000000
30,998661123723.000000
20,998662486717.000000
30,998784248149.000000
20,998785613142.000000
30,998913171547.000000
20,998920135515.000000
30,999061147857.000000
20,999062505851.000000
30,999191100251.000000
20,999192459244.000000
30,999331169597.000000
20,999332525591.000000
30,999457319009.000000
20,999458677003.000000
30,999591181387.000000
20,999592539380.000000
30,999731185736.000000
20,999732543729.000000
30,999854343163.000000
20,999855698157.000000
30,999986874547.000000
20,999988374540.000000
30,1000121080922.000000
20,1000123436912.000000
30,1000261022272.000000
20,1000270437228.000000
30,1000391549665.000000
20,1000392900658.000000
30,1000518778074.000000
20,1000520440067.000000
30,1000661109415.000000
20,1000662466408.000000
30,1000781132858.000000
20,1000782492852.000000
30,1000917147228.000000
20,1000918647221.000000
30,1001061195560.000000
20,1001062552554.000000
30,1001188964968.000000
20,1001190832959.000000
30,1001323690343.000000
20,1001325046337.000000
30,1001461134707.000000
20,1001462489700.000000
30,1001591800103.000000
20,1001593740094.000000
30,1001725281486.000000
20,1001726807479.000000
30,1001861083858.000000
20,1001870719814.000000
30,1002001515209.000000
20,1002002917203.000000
30,1002141350563.000000
20,1002142705557.000000
30,1002264893992.000000
20,1002266279986.000000
30,1002398488375.000000
20,1002399850369.000000
30,1002541182717.000000
20,1002542542711.000000
30,1002671130119.000000
20,1002672490112.000000
30,1002801781517.000000
20,1002803161510.000000
30,1002935300902.000000
20,1002936838895.000000
30,1003071164276.000000
20,1003072521270.000000
30,1003211143631.000000
20,1003212503625.000000
30,1003331077078.000000
20,1003332442072.000000
30,1003481134388.000000
20,1003482491382.000000
30,1003601119837.000000
20,1003602477831.000000
30,1003738795205.000000
20,1003740326198.000000
30,1003881273550.000000
20,1003882633544.000000
30,1004006848974.000000
20,1004008219967.000000
30,1004140602360.000000
20,1004141963353.000000
30,1004271187760.000000
20,1004272546754.000000
30,1004410967118.000000
20,1004412324112.000000
30,1004551903473.000000
20,1004553262466.000000
