10,984821148821.000000
20,984886392503.000000
30,986520148542.000000
40,986609905106.000000
20,986620944052.000000
30,986646494929.000000
40,986736097494.000000
20,986750316425.000000
30,986779156285.000000
40,986869064849.000000
20,986880182795.000000
30,986911569642.000000
40,987012086155.000000
20,987013109150.000000
30,987051645963.000000
40,987151550478.000000
20,987160192436.000000
30,987184188320.000000
40,987273801885.000000
20,987282558842.000000
30,987315907680.000000
40,987415772196.000000
20,987419033180.000000
30,987447441043.000000
40,987547097561.000000
20,987550258546.000000
30,987578614408.000000
40,987678629925.000000
20,987680325917.000000
30,987720122724.000000
40,987799586340.000000
20,987820193240.000000
30,987840198143.000000
40,987929856710.000000
20,987941008656.000000
30,987969967516.000000
40,988059696082.000000
20,988073163017.000000
30,988100110887.000000
40,988200209402.000000
20,988210200354.000000
30,988231028253.000000
40,988330701771.000000
20,988331607767.000000
30,988361527622.000000
40,988461341140.000000
20,988462375135.000000
30,988493323986.000000
40,988592928506.000000
20,988595742493.000000
30,988630142327.000000
40,988719751895.000000
20,988730835841.000000
30,988756184719.000000
40,988855863239.000000
20,988856877234.000000
30,988890138074.000000
40,988979808642.000000
20,988990833588.000000
30,989021022443.000000
40,989123321950.000000
20,989126594934.000000
30,989151993812.000000
40,989251923330.000000
20,989255105315.000000
30,989282956180.000000
40,989383546696.000000
20,989386384682.000000
30,989420146519.000000
40,989509928088.000000
20,989521200034.000000
30,989544858920.000000
40,989644463442.000000
20,989645499437.000000
30,989674094299.000000
40,989774062819.000000
20,989780116790.000000
30,989804009675.000000
40,989903718196.000000
20,989904737191.000000
30,989934273050.000000
40,990034080570.000000
20,990034931566.000000
30,990064303425.000000
40,990164671943.000000
20,990172563905.000000
30,990198782779.000000
40,990298687299.000000
20,990310267243.000000
30,990329927149.000000
40,990419560718.000000
20,990430605665.000000
30,990460690521.000000
40,990560713043.000000
20,990561755038.000000
30,990592558890.000000
40,990692154413.000000
20,990693154408.000000
30,990730141231.000000
40,990819778802.000000
20,990830820749.000000
30,990857457622.000000
40,990947135192.000000
20,990960272130.000000
