10,2874374188529.000000
30,2875420356876.000000
40,2875495881179.000000
30,2875496810171.000000
40,2875599985219.000000
30,2875631061933.000000
40,2875711640190.000000
30,2875712476182.000000
40,2875803259345.000000
30,2875804108337.000000
40,2875902884426.000000
30,2875903719419.000000
40,2876051012060.000000
30,2876051861053.000000
40,2876126577364.000000
30,2876127443356.000000
40,2876228765421.000000
30,2876229618414.000000
40,2876347567326.000000
30,2876354818259.000000
40,2876472409175.000000
30,2876473254167.000000
40,2876568095293.000000
30,2876572980248.000000
40,2876658564459.000000
30,2876659405452.000000
40,2876778671353.000000
30,2876779545345.000000
40,2876895136279.000000
30,2876895988271.000000
40,2877010987212.000000
30,2877017518152.000000
40,2877120867199.000000
30,2877125597156.000000
40,2877231546179.000000
30,2877236324135.000000
40,2877342784154.000000
30,2877346293122.000000
40,2877475974927.000000
30,2877476810919.000000
40,2877563053125.000000
30,2877563893117.000000
40,2877681695032.000000
30,2877683984011.000000
40,2877768946229.000000
30,2877769809221.000000
40,2877878054224.000000
30,2877878915216.000000
40,2877979553289.000000
30,2878016098952.000000
40,2878132388881.000000
30,2878133242873.000000
40,2878235629930.000000
30,2878236488923.000000
40,2878351047867.000000
30,2878353374846.000000
40,2878456227899.000000
30,2878457121891.000000
40,2878572526828.000000
30,2878573360821.000000
40,2878677482862.000000
30,2878680952830.000000
40,2878801566720.000000
30,2878802412712.000000
40,2878895195858.000000
30,2878896054850.000000
40,2879004367853.000000
30,2879005355844.000000
40,2879133325666.000000
30,2879134194658.000000
40,2879242020666.000000
30,2879242853658.000000
40,2879364417539.000000
30,2879365259532.000000
40,2879455626700.000000
30,2879456506692.000000
40,2879580312553.000000
30,2879581150545.000000
40,2879675632676.000000
30,2879676460668.000000
40,2879794464583.000000
30,2879795320575.000000
40,2879896195647.000000
30,2879897047639.000000
40,2880014556558.000000
30,2880015403551.000000
40,2880117413612.000000
30,2880118291604.000000
40,2880262180280.000000
30,2880263022273.000000
40,2880361338368.000000
