10,3666388044271.000000
20,3666406776140.000000
30,3666407709133.000000
40,3666411418107.000000
20,3666411717105.000000
30,3666433020956.000000
40,3666436649931.000000
20,3666680797221.000000
30,3666681612215.000000
40,3666685258190.000000
20,3666713671991.000000
30,3666714512985.000000
40,3666718162959.000000
20,3666740103806.000000
30,3666740993800.000000
40,3666744657774.000000
20,3666753102715.000000
30,3666753939709.000000
40,3666757597683.000000
20,3666780414523.000000
30,3666781208518.000000
40,3666784850492.000000
20,3666811874303.000000
30,3666812663298.000000
40,3666816318272.000000
20,3666823737220.000000
30,3666846361062.000000
40,3666850149035.000000
20,3666850446033.000000
30,3666879386830.000000
40,3666883165804.000000
20,3666883469802.000000
30,3666912576598.000000
40,3666916245572.000000
20,3666916535570.000000
30,3666946373361.000000
40,3666950165335.000000
20,3666950462333.000000
30,3666979619129.000000
40,3666983374102.000000
20,3666983669100.000000
30,3667013064894.000000
40,3667016735869.000000
20,3667017018867.000000
30,3667046801658.000000
40,3667050538632.000000
20,3667050839630.000000
30,3667082122411.000000
40,3667085781385.000000
20,3667086071383.000000
30,3667115743175.000000
40,3667119453149.000000
20,3667119749147.000000
30,3667150814930.000000
40,3667154490904.000000
20,3667154778902.000000
30,3667184436694.000000
40,3667188158668.000000
20,3667188457666.000000
30,3667219165451.000000
40,3667222914425.000000
20,3667223215423.000000
30,3667252810216.000000
40,3667256525190.000000
20,3667256826188.000000
30,3667286030983.000000
40,3667289700957.000000
20,3667289987955.000000
30,3667319756747.000000
40,3667323522721.000000
20,3667323826718.000000
30,3667353210513.000000
40,3667356884487.000000
20,3667357173485.000000
30,3667386427280.000000
40,3667390179254.000000
20,3667390481252.000000
30,3667420108044.000000
40,3667423801018.000000
20,3667424098016.000000
30,3667453820808.000000
40,3667457540782.000000
20,3667457840780.000000
30,3667486956576.000000
40,3667490707550.000000
20,3667491009548.000000
30,3667520766340.000000
40,3667524490313.000000
20,3667524789311.000000
30,3667554097106.000000
40,3667557771080.000000
20,3667558058078.000000
30,3667587674871.000000
40,3667641728493.000000
20,3667642045490.000000
30,3667663225342.000000
40,3667666891316.000000
20,3667670415292.000000
30,3667699382089.000000
40,3667703117063.000000
20,3667711054007.000000
30,3667732809855.000000
40,3667736476829.000000
20,3667737642821.000000
30,3667766554619.000000
40,3667770295593.000000
20,3667770595590.000000
30,3667800883378.000000
40,3667804558353.000000
20,3667804845351.000000
30,3667835082139.000000
40,3667838761113.000000
20,3667839048111.000000
30,3667869023901.000000
40,3667872769875.000000
20,3667873069873.000000
30,3667903401661.000000
40,3667907072635.000000
20,3667907361633.000000
30,3667937545422.000000
40,3667941301395.000000
20,3667941604393.000000
30,3667971680183.000000
40,3667975352157.000000
20,3667975641155.000000
30,3668006005942.000000
40,3668009679917.000000
20,3668009969915.000000
30,3668040303702.000000
40,3668043978677.000000
20,3668044266674.000000
30,3668074331464.000000
40,3668078001438.000000
20,3668078291436.000000
30,3668108484225.000000
40,3668112234199.000000
20,3668112534197.000000
30,3668142086990.000000
40,3668145759964.000000
20,3668146051962.000000
30,3668175348757.000000
40,3668179024731.000000
20,3668179312729.000000
30,3668209100520.000000
40,3668212848494.000000
20,3668213151492.000000
30,3668242453287.000000
40,3668246125261.000000
20,3668246413259.000000
30,3668276017052.000000
40,3668279686026.000000
20,3668279978024.000000
30,3668309646817.000000
40,3668313394790.000000
20,3668313697788.000000
30,3668344660571.000000
40,3668348334546.000000
20,3668348622544.000000
30,3668378154337.000000
40,3668381948310.000000
20,3668382250308.000000
30,3668411654102.000000
40,3668415325077.000000
20,3668415612075.000000
30,3668444784870.000000
40,3668448456845.000000
20,3668448744843.000000
30,3668478841632.000000
40,3668482588606.000000
20,3668482888604.000000
30,3668513408390.000000
40,3668517075364.000000
20,3668517356362.000000
30,3668547849149.000000
40,3668551589123.000000
20,3668551892121.000000
30,3668581282915.000000
40,3668584944889.000000
20,3668585233887.000000
30,3668614935679.000000
40,3668670383291.000000
20,3668670715289.000000
