10,3665893415735.000000
30,3666048171651.000000
40,3666159390872.000000
30,3666190611654.000000
40,3666268194110.000000
30,3667189447659.000000
40,3668214693481.000000
30,3668315133778.000000
40,3669136247030.000000
30,3669203619559.000000
40,3670232914355.000000
30,3670405939144.000000
40,3671751489729.000000
30,3671752471722.000000
40,3672782614515.000000
30,3672783421509.000000
40,3673810446326.000000
30,3673811275320.000000
40,3674824397235.000000
30,3674825327228.000000
40,3675836997154.000000
30,3675837970147.000000
40,3676859638005.000000
30,3676880599858.000000
40,3678856330049.000000
30,3678857280042.000000
40,3678906743696.000000
30,3679278805096.000000
40,3680237805396.000000
30,3680271983157.000000
40,3680996176097.000000
30,3680997206090.000000
40,3682635969643.000000
30,3682703746170.000000
40,3684004528087.000000
30,3684005362081.000000
40,3685027072947.000000
30,3685032720908.000000
40,3686051810794.000000
30,3686052648788.000000
40,3686524962491.000000
30,3686525762486.000000
40,3688060185777.000000
30,3688061180771.000000
40,3689065018766.000000
30,3689065859761.000000
40,3690111652465.000000
30,3690113311453.000000
40,3692094286637.000000
30,3692095249630.000000
40,3693147007297.000000
30,3693147842291.000000
40,3694535965614.000000
30,3694604030139.000000
40,3695935161862.000000
30,3696649506884.000000
40,3698317089265.000000
30,3698317905259.000000
40,3699409240657.000000
30,3699440207441.000000
40,3700483206177.000000
30,3700484269170.000000
40,3701509332032.000000
30,3701997798631.000000
40,3702549818788.000000
30,3703540767890.000000
40,3704574371696.000000
30,3704575304689.000000
40,3706129808872.000000
30,3706198909391.000000
40,3707632498418.000000
30,3707633312412.000000
40,3708657769286.000000
30,3708658773279.000000
40,3710643442478.000000
30,3710644285472.000000
40,3711682369255.000000
30,3711683340248.000000
40,3712727588989.000000
30,3712728502983.000000
40,3713750663878.000000
30,3713751498873.000000
40,3714787656672.000000
30,3714788491666.000000
40,3715826997451.000000
30,3715828001444.000000
40,3717869792261.000000
30,3718523581720.000000
40,3719395168668.000000
30,3719429164432.000000
40,3720573698486.000000
30,3720708573549.000000
40,3722032360360.000000
30,3722033346353.000000
40,3723041999353.000000
30,3723042809347.000000
40,3724091661069.000000
30,3724092613063.000000
40,3725122211919.000000
30,3725123041913.000000
40,3726172359634.000000
30,3726173174628.000000
40,3727199346511.000000
30,3727392739170.000000
40,3728229652366.000000
30,3728959000309.000000
40,3730322299857.000000
30,3730323110851.000000
40,3731363867637.000000
30,3731364855630.000000
40,3732414884353.000000
