10,957589666503.000000
30,958722489410.000000
40,958788426057.000000
30,958789351052.000000
40,958914257382.000000
30,958917840363.000000
40,958978499037.000000
30,958979338033.000000
40,959113308314.000000
30,959114149310.000000
40,959188014914.000000
30,959188901909.000000
40,959288893373.000000
30,959289742368.000000
40,959429063621.000000
30,959429908617.000000
40,959541640020.000000
30,959546417994.000000
40,959649396444.000000
30,959651844431.000000
40,959758662860.000000
30,959763591834.000000
40,959860926314.000000
30,959871059260.000000
40,959973414713.000000
30,959974245708.000000
40,960094022068.000000
30,960094873064.000000
40,960175443633.000000
30,960176326629.000000
40,960311854905.000000
30,960312691900.000000
40,960422936311.000000
30,960423770307.000000
40,960508033858.000000
30,960508919854.000000
40,960627009225.000000
30,960627853221.000000
40,960726976693.000000
30,960727829688.000000
40,960828931150.000000
30,960829810146.000000
40,960969836400.000000
30,960978165356.000000
40,961081729805.000000
30,961082573800.000000
40,961192017218.000000
30,961196844192.000000
40,961299648645.000000
30,961302118632.000000
40,961406526076.000000
30,961411135051.000000
40,961517764486.000000
30,961540792364.000000
40,961650917780.000000
30,961651727775.000000
40,961751840245.000000
30,961752668240.000000
40,961843118760.000000
30,961843978756.000000
40,961944209224.000000
30,961945036220.000000
40,962054795638.000000
30,962055782633.000000
40,962185664944.000000
30,962186565939.000000
40,962298241347.000000
30,962299065343.000000
40,962406939771.000000
30,962407817766.000000
40,962515006200.000000
30,962515895195.000000
40,962615174670.000000
30,962616020666.000000
40,962760391903.000000
30,962761243899.000000
40,962844957456.000000
30,962845832452.000000
40,962938419963.000000
30,962939271958.000000
40,963084760190.000000
30,963085592185.000000
40,963186713651.000000
30,963187597646.000000
40,963288815112.000000
30,963289672107.000000
40,963423948398.000000
30,963427534379.000000
40,963532070829.000000
30,963535657810.000000
40,963640566258.000000
30,963660594152.000000
40,963746338701.000000
30,963747182696.000000
40,963858394111.000000
30,963859255107.000000
40,963991001413.000000
30,963991859409.000000
40,964083177928.000000
30,964084007924.000000
40,964207195275.000000
30,964208040271.000000
40,964316073702.000000
30,964316935698.000000
40,964433970082.000000
30,964434814077.000000
40,964515837653.000000
30,964516712648.000000
40,964636381020.000000
30,964637220016.000000
40,964755261397.000000
30,964756101393.000000
40,964857028863.000000
30,964857927859.000000
40,964981529211.000000
30,964983775199.000000
40,965087479655.000000
30,965092263630.000000
40,965196173085.000000
30,965197004081.000000
40,965304991514.000000
30,965308518496.000000
40,965440363805.000000
30,965441231800.000000
40,965530646333.000000
30,965531521329.000000
40,965642397749.000000
30,965643235745.000000
40,965760258134.000000
30,965761119129.000000
40,965828934775.000000
30,965829812770.000000
40,965939588197.000000
30,965967722050.000000
40,966072227504.000000
30,966077003479.000000
40,966169728994.000000
30,966181016935.000000
40,966284362395.000000
30,966320149208.000000
40,966410432737.000000
30,966411296732.000000
40,966499595272.000000
30,966504330248.000000
40,966600772746.000000
