10,1184322558617.000000
30,1184359162500.000000
40,1184378723437.000000
50,1184379686434.000000
30,1184392651392.000000
40,1184434242258.000000
30,1184813422040.000000
40,1184840506953.000000
30,1184881053823.000000
40,1184910687728.000000
30,1184953025592.000000
40,1184986460485.000000
30,1184987281482.000000
40,1185022314370.000000
30,1185023164367.000000
40,1185056549260.000000
30,1185065186232.000000
40,1185094595137.000000
30,1185135271007.000000
40,1185154475945.000000
30,1185200615797.000000
40,1185219729735.000000
30,1185272255567.000000
40,1185298458483.000000
30,1185339011352.000000
40,1185357936292.000000
30,1185398595161.000000
40,1185417608100.000000
30,1185458184970.000000
40,1185477300908.000000
30,1185522214764.000000
40,1185554543661.000000
50,1185555377658.000000
30,1185555740657.000000
40,1185585558561.000000
30,1185620591449.000000
40,1185639927387.000000
30,1185680601256.000000
40,1185699853194.000000
30,1185742088059.000000
40,1185768465974.000000
30,1185809132844.000000
40,1185828344782.000000
30,1185868922652.000000
40,1185887936591.000000
30,1185928647460.000000
40,1185947708399.000000
30,1186002304224.000000
40,1186034556120.000000
50,1186035389118.000000
30,1186035767117.000000
40,1186065075023.000000
30,1186105814892.000000
40,1186124717831.000000
30,1186165475700.000000
40,1186184391640.000000
30,1186230709491.000000
40,1186249595430.000000
30,1186291832295.000000
40,1186318371210.000000
50,1186324208191.000000
30,1186325314188.000000
40,1186358646081.000000
30,1186359482078.000000
40,1186391398976.000000
30,1186405100932.000000
40,1186449229790.000000
30,1186482190684.000000
40,1186514884580.000000
30,1186515717577.000000
40,1186545703481.000000
30,1186586467350.000000
40,1186606116287.000000
30,1186646774157.000000
40,1186666411094.000000
30,1186710646952.000000
40,1186737519866.000000
30,1186772076755.000000
40,1186798950669.000000
30,1186839600539.000000
40,1186859184476.000000
30,1186910597311.000000
40,1186937507225.000000
30,1186979579090.000000
40,1186999267027.000000
50,1187006438004.000000
30,1187013048983.000000
40,1187040559895.000000
50,1187041401892.000000
30,1187046527876.000000
40,1187077208777.000000
50,1187078066775.000000
30,1187080069768.000000
40,1187119611641.000000
30,1187137299585.000000
40,1187178410453.000000
30,1187179266450.000000
40,1187211784346.000000
30,1187212631343.000000
40,1187247547231.000000
30,1187270620157.000000
40,1187289496097.000000
30,1187330204967.000000
40,1187349155906.000000
30,1187400651741.000000
40,1187419517680.000000
30,1187461767545.000000
40,1187488348460.000000
50,1187494189441.000000
30,1187495256438.000000
40,1187528666331.000000
30,1187529504328.000000
40,1187561484226.000000
30,1187575156182.000000
40,1187604476088.000000
30,1187645221958.000000
40,1187664294897.000000
30,1187706515761.000000
40,1187725378701.000000
50,1187733228676.000000
30,1187739985654.000000
40,1187758632595.000000
50,1187759478592.000000
30,1187773461547.000000
40,1187799737463.000000
50,1187800659460.000000
30,1187806939440.000000
40,1187836496345.000000
50,1187837410342.000000
30,1187863564259.000000
40,1187899104145.000000
30,1187899945142.000000
40,1187918891081.000000
50,1187930447044.000000
30,1187933452035.000000
40,1187965017934.000000
50,1187965909931.000000
30,1187966928928.000000
40,1188001894816.000000
30,1188002746813.000000
40,1188062314622.000000
30,1188063147620.000000
40,1188096945511.000000
30,1188097845508.000000
40,1188134506391.000000
30,1188135377388.000000
40,1188174700262.000000
30,1188175560260.000000
40,1188209537151.000000
30,1188227044095.000000
40,1188267522965.000000
30,1188268375963.000000
