10,1184343686549.000000
30,1184436199252.000000
40,1184475986124.000000
30,1184476877121.000000
40,1184516145995.000000
30,1184842050949.000000
40,1184860730889.000000
30,1184912288723.000000
40,1184931152662.000000
30,1184971778532.000000
40,1185035604327.000000
30,1185036461324.000000
40,1185100594118.000000
30,1185101446115.000000
40,1185125466038.000000
30,1185161458923.000000
40,1185179988863.000000
30,1185231554697.000000
40,1185250171638.000000
30,1185299985478.000000
40,1185318797417.000000
30,1185359450287.000000
40,1185389598190.000000
30,1185419651093.000000
40,1185438476033.000000
30,1185481484895.000000
40,1185500193835.000000
30,1185541539702.000000
40,1185599891515.000000
30,1185610904480.000000
40,1185657292331.000000
30,1185658121328.000000
40,1185704310180.000000
30,1185705151177.000000
40,1185723927117.000000
30,1185770166969.000000
40,1185788658909.000000
30,1185829847777.000000
40,1185857823687.000000
30,1185889472586.000000
40,1185908082526.000000
30,1185961587355.000000
40,1185981036292.000000
30,1186021473162.000000
40,1186079775975.000000
30,1186080838972.000000
40,1186126504825.000000
30,1186127359823.000000
40,1186145996763.000000
30,1186191614617.000000
40,1186210259557.000000
30,1186251696424.000000
40,1186280551331.000000
30,1186311489232.000000
40,1186393588968.000000
30,1186394413966.000000
40,1186451640782.000000
30,1186452470780.000000
40,1186471194720.000000
30,1186501476623.000000
40,1186560279434.000000
30,1186561131431.000000
40,1186607614282.000000
30,1186608442280.000000
40,1186627297219.000000
30,1186671485078.000000
40,1186690287017.000000
30,1186731447886.000000
40,1186750707824.000000
30,1186800632664.000000
40,1186819129605.000000
30,1186871461437.000000
40,1186890249377.000000
30,1186938996220.000000
40,1186957644161.000000
30,1187000922022.000000
40,1187099719705.000000
30,1187100673702.000000
40,1187160766510.000000
30,1187161613507.000000
40,1187253526212.000000
30,1187254375210.000000
40,1187300500062.000000
30,1187301361059.000000
40,1187319878000.000000
30,1187361466866.000000
40,1187380080807.000000
30,1187421131675.000000
40,1187439720616.000000
30,1187481580482.000000
40,1187546545274.000000
30,1187547402271.000000
40,1187607430079.000000
30,1187608257076.000000
40,1187634082993.000000
30,1187665815892.000000
40,1187695845796.000000
30,1187726973696.000000
40,1187824587383.000000
30,1187825434381.000000
40,1187851493297.000000
30,1187861035267.000000
40,1187987968860.000000
30,1187993473843.000000
40,1188059512631.000000
30,1188060538628.000000
40,1188142378366.000000
30,1188143230363.000000
40,1188242420046.000000
30,1188243262043.000000
40,1188312959820.000000
30,1188313805817.000000
40,1188380770603.000000
30,1188381636600.000000
40,1188500322220.000000
30,1188501180217.000000
40,1188571579992.000000
30,1188572416990.000000
40,1188635155789.000000
30,1188635995786.000000
40,1188711580545.000000
30,1188712405542.000000
40,1188745648436.000000
30,1188746494433.000000
40,1188845622116.000000
30,1188846488113.000000
40,1188898323947.000000
30,1188899166945.000000
40,1188955486764.000000
30,1188956386762.000000
40,1188974899702.000000
30,1189012775581.000000
40,1189081787360.000000
30,1189082639358.000000
40,1189128936210.000000
30,1189129781207.000000
40,1189213713939.000000
30,1189214582936.000000
40,1189308196636.000000
30,1189309041634.000000
40,1189367705446.000000
30,1189373805427.000000
40,1189440989212.000000
30,1189441839209.000000
40,1189538897899.000000
30,1189539741896.000000
40,1189591659730.000000
30,1189592473728.000000
40,1189671577475.000000
30,1189672438472.000000
40,1189770747158.000000
30,1189771581155.000000
40,1189840861934.000000
30,1189841690931.000000
40,1189937722625.000000
30,1189938573622.000000
40,1190004487411.000000
30,1190005318409.000000
40,1190072383194.000000
30,1190073228192.000000
40,1190170685880.000000
30,1190171533878.000000
40,1190233270680.000000
30,1190234108678.000000
40,1190302941458.000000
30,1190303992454.000000
40,1190351215304.000000
30,1190360241275.000000
40,1190415765097.000000
30,1190416609095.000000
40,1190475720906.000000
30,1190476573903.000000
40,1190496199841.000000
30,1190531484728.000000
40,1190593283531.000000
30,1190594171528.000000
40,1190642210375.000000
30,1190643042372.000000
40,1190702576182.000000
30,1190703414179.000000
40,1190753532019.000000
30,1190754382017.000000
40,1190809867839.000000
30,1190810874836.000000
40,1190829943775.000000
30,1190860969676.000000
40,1190890593582.000000
30,1190921531483.000000
40,1190942096417.000000
30,1190992893255.000000
40,1191014779185.000000
30,1191051482068.000000
40,1191135270801.000000
30,1191136136798.000000
40,1191190233625.000000
30,1191191083623.000000
40,1191209935563.000000
30,1191240859464.000000
40,1191267121380.000000
30,1191301471270.000000
40,1191360815081.000000
30,1191361654078.000000
40,1191406587935.000000
30,1191407446932.000000
40,1191461427760.000000
30,1191462267757.000000
40,1191528400547.000000
30,1191529245544.000000
40,1191547553485.000000
30,1191581469377.000000
40,1191640116190.000000
30,1191640968188.000000
40,1191686733042.000000
30,1191687565039.000000
40,1191704238986.000000
30,1191748599844.000000
40,1191838010559.000000
30,1191838845557.000000
40,1191901232358.000000
30,1191902095355.000000
40,1191947936209.000000
30,1191948800206.000000
40,1192021416975.000000
30,1192022266972.000000
40,1192040764913.000000
30,1192081461783.000000
40,1192100595722.000000
30,1192148968568.000000
40,1192168267506.000000
30,1192209202376.000000
40,1192227877316.000000
30,1192270928179.000000
40,1192369747864.000000
30,1192370683861.000000
40,1192429548673.000000
30,1192430501670.000000
40,1192466601555.000000
30,1192467441553.000000
40,1192559058261.000000
30,1192559921258.000000
40,1192636248015.000000
30,1192637090012.000000
40,1192721396744.000000
30,1192722255741.000000
40,1192802459486.000000
30,1192813514450.000000
40,1192865817284.000000
30,1192866634281.000000
40,1192957104993.000000
30,1192981382916.000000
40,1193059628666.000000
30,1193060771663.000000
40,1193126443454.000000
30,1193127292451.000000
40,1193182763274.000000
30,1193183594272.000000
40,1193242807083.000000
30,1193243662080.000000
40,1193301241897.000000
30,1193302103894.000000
40,1193321401833.000000
30,1193351460737.000000
40,1193416876529.000000
30,1193417737526.000000
40,1193495022280.000000
30,1193495868277.000000
40,1193543049127.000000
30,1193543882124.000000
40,1193603318935.000000
30,1193604175933.000000
40,1193651583782.000000
30,1193660637753.000000
40,1193708580600.000000
30,1193709421598.000000
40,1193728845536.000000
30,1193771490400.000000
40,1193791090338.000000
30,1193831467209.000000
40,1193898385997.000000
30,1193899230994.000000
40,1193946629843.000000
30,1193947487840.000000
40,1193966909778.000000
30,1194001957667.000000
40,1194021828604.000000
30,1194061481478.000000
40,1194130747257.000000
30,1194131606254.000000
40,1194179325103.000000
30,1194180393099.000000
40,1194235322924.000000
30,1194236172922.000000
40,1194255637860.000000
30,1194296621729.000000
40,1194315881668.000000
30,1194357393536.000000
40,1194377062473.000000
30,1194421484332.000000
40,1194440845271.000000
30,1194489308116.000000
40,1194508152057.000000
30,1194561555887.000000
40,1194580113828.000000
30,1194621495696.000000
40,1194641078634.000000
30,1194681475506.000000
40,1194700680445.000000
30,1194748974291.000000
40,1194766958234.000000
30,1194801467124.000000
40,1194887752850.000000
30,1194888599847.000000
40,1194943515673.000000
30,1194944344670.000000
40,1194961514615.000000
