10,1063778239490.000000
30,1064320371371.000000
40,1064329315336.000000
30,1064370411175.000000
40,1064379350140.000000
30,1064412015012.000000
40,1064445504882.000000
30,1064445928880.000000
40,1064495280688.000000
30,1064866637239.000000
40,1064923398018.000000
30,1064926430006.000000
40,1064955574893.000000
30,1065319131475.000000
40,1065338298400.000000
30,1065360593313.000000
40,1065369350279.000000
30,1065610523340.000000
40,1065619234306.000000
30,1065675187088.000000
40,1065739469838.000000
30,1065742954825.000000
40,1065801924595.000000
30,1065802329593.000000
40,1065863831354.000000
30,1065864229353.000000
40,1065940488056.000000
30,1065940892054.000000
40,1065949556021.000000
30,1066001767817.000000
40,1066063208578.000000
30,1066063619577.000000
40,1066129646320.000000
30,1066130187318.000000
40,1066139043283.000000
30,1066198652051.000000
40,1066218131976.000000
50,1066218529974.000000
30,1066260622810.000000
40,1066269396776.000000
30,1066320522577.000000
40,1066329257543.000000
30,1066389282310.000000
40,1066458713040.000000
30,1066459122038.000000
40,1066467856004.000000
30,1066518759807.000000
40,1066529361765.000000
30,1066569865608.000000
40,1066578588574.000000
30,1066659359261.000000
40,1066668061227.000000
30,1066709934064.000000
40,1066718603031.000000
30,1066770088831.000000
40,1066778680797.000000
30,1066830844595.000000
40,1066839412562.000000
30,1066890519363.000000
40,1066899106330.000000
30,1066970542053.000000
40,1066979180019.000000
30,1067027794830.000000
40,1067056891717.000000
50,1067057301716.000000
30,1067090256588.000000
40,1067099135553.000000
30,1067133766419.000000
40,1067188410207.000000
30,1067201180157.000000
40,1067270313889.000000
30,1067270715887.000000
40,1067298467779.000000
30,1067323803681.000000
40,1067382894452.000000
30,1067390760421.000000
40,1067399719386.000000
30,1067460524151.000000
40,1067469452116.000000
30,1067540527841.000000
40,1067549521806.000000
30,1067600583608.000000
40,1067609579573.000000
30,1067665675356.000000
40,1067714299167.000000
30,1067714712166.000000
40,1067773976936.000000
30,1067774386935.000000
40,1067849470644.000000
30,1067849870642.000000
40,1067904707430.000000
30,1067905116428.000000
40,1067969928177.000000
30,1067991713093.000000
40,1068047049878.000000
30,1068047625876.000000
40,1068068425796.000000
50,1068068832794.000000
30,1068110248634.000000
40,1068118983600.000000
50,1068119381598.000000
30,1068182704353.000000
40,1068229916170.000000
30,1068246338106.000000
40,1068279985976.000000
30,1068292713927.000000
40,1068343839729.000000
30,1068344243727.000000
40,1068413070461.000000
30,1068413479459.000000
40,1068472948229.000000
30,1068487148174.000000
40,1068507722095.000000
50,1068508137093.000000
30,1068550154931.000000
40,1068558837897.000000
30,1068610581697.000000
40,1068619164664.000000
30,1068670561465.000000
40,1068679172432.000000
30,1068740530195.000000
40,1068749216161.000000
30,1068780595040.000000
40,1068789314006.000000
30,1068842911799.000000
40,1068907731549.000000
30,1068908144547.000000
40,1068961475341.000000
30,1068961878339.000000
40,1069031816069.000000
30,1069032232067.000000
40,1069091296839.000000
30,1069091695838.000000
