10,1064259771608.000000
20,1064279899529.000000
30,1064382543128.000000
40,1064384185121.000000
20,1064384338121.000000
30,1064420944978.000000
40,1064422588971.000000
20,1064821128417.000000
30,1064821585415.000000
40,1064823213409.000000
20,1064880380186.000000
30,1064880842184.000000
40,1064882471178.000000
20,1065354092338.000000
30,1065354547336.000000
40,1065356176330.000000
20,1065390445196.000000
30,1065390885195.000000
40,1065392513188.000000
20,1065619578305.000000
30,1065620950299.000000
40,1065622572293.000000
20,1065681565063.000000
30,1065682020062.000000
40,1065683646055.000000
20,1065718643919.000000
30,1065719101917.000000
40,1065720833911.000000
20,1065830756483.000000
30,1065831217481.000000
40,1065832848475.000000
20,1065882668281.000000
30,1065883094279.000000
40,1065884713273.000000
20,1065960624978.000000
30,1065961011976.000000
40,1065962632970.000000
20,1066020318745.000000
30,1066030150707.000000
40,1066031792701.000000
20,1066086926486.000000
30,1066087314485.000000
40,1066088932478.000000
20,1066139365282.000000
30,1066139755281.000000
40,1066145832257.000000
20,1066220805965.000000
30,1066221257963.000000
40,1066222886957.000000
20,1066250301850.000000
30,1066250694849.000000
40,1066252312843.000000
20,1066347695471.000000
30,1066348143470.000000
40,1066349774463.000000
20,1066410827226.000000
30,1066411211224.000000
40,1066412830218.000000
20,1066449258076.000000
30,1066449713075.000000
40,1066451444068.000000
20,1066548642691.000000
30,1066549098689.000000
40,1066556420660.000000
20,1066590726527.000000
30,1066591181525.000000
40,1066592809519.000000
20,1066680354179.000000
30,1066680822177.000000
40,1066682453171.000000
20,1066745228927.000000
30,1066745676926.000000
40,1066747305919.000000
20,1066802158706.000000
30,1066802622704.000000
40,1066804246698.000000
20,1066874386426.000000
30,1066874834424.000000
40,1066876463418.000000
20,1066920260248.000000
30,1066920714246.000000
40,1066922342240.000000
20,1067000369937.000000
30,1067000836935.000000
40,1067002463929.000000
20,1067070712664.000000
30,1067071166662.000000
40,1067072796656.000000
20,1067108699516.000000
30,1067109098515.000000
40,1067120859469.000000
20,1067210735120.000000
30,1067211194118.000000
40,1067212824112.000000
20,1067246212982.000000
30,1067246596981.000000
40,1067248215974.000000
20,1067361217536.000000
30,1067361674534.000000
40,1067363305528.000000
20,1067386712437.000000
30,1067387100435.000000
40,1067388718429.000000
20,1067478360081.000000
30,1067478818080.000000
40,1067480663073.000000
20,1067519903921.000000
30,1067520368919.000000
40,1067521999912.000000
20,1067616008548.000000
30,1067616460546.000000
40,1067618090540.000000
20,1067673248327.000000
30,1067673733325.000000
40,1067675364318.000000
20,1067759962991.000000
30,1067760785987.000000
40,1067762421981.000000
20,1067805223815.000000
30,1067805707813.000000
40,1067807339807.000000
20,1067889121490.000000
30,1067889576488.000000
40,1067891416481.000000
20,1067927309342.000000
30,1067927730341.000000
40,1067929351334.000000
20,1068020708981.000000
30,1068021151979.000000
40,1068022779972.000000
20,1068089695713.000000
30,1068090308711.000000
40,1068091954705.000000
20,1068159301444.000000
30,1068159760442.000000
40,1068171249397.000000
20,1068171434397.000000
30,1068190530323.000000
40,1068192176316.000000
20,1068310340859.000000
30,1068310818857.000000
40,1068312447850.000000
20,1068380343587.000000
30,1068380806586.000000
40,1068382434579.000000
20,1068449119321.000000
30,1068449582319.000000
40,1068461351274.000000
20,1068508419092.000000
30,1068508864090.000000
40,1068521181043.000000
20,1068580828812.000000
30,1068581284810.000000
40,1068582912804.000000
20,1068642939572.000000
30,1068643384570.000000
40,1068645012564.000000
20,1068711253308.000000
30,1068711652306.000000
40,1068713269300.000000
20,1068791941996.000000
30,1068792396994.000000
40,1068794025988.000000
20,1068840315809.000000
30,1068840766807.000000
40,1068842394801.000000
20,1068930948459.000000
30,1068931404457.000000
40,1068933032451.000000
20,1068996125207.000000
30,1068996587205.000000
40,1068998215199.000000
20,1069068504927.000000
30,1069078166890.000000
40,1069079810883.000000
20,1069110317766.000000
30,1069110769764.000000
40,1069112401757.000000
