10,1065533189641.000000
20,1065545120594.000000
30,1065550356574.000000
20,1065586608433.000000
30,1065587303430.000000
20,1065640509223.000000
30,1065641203220.000000
20,1065709068956.000000
30,1065709751954.000000
20,1065770141719.000000
30,1065770823716.000000
20,1065821578519.000000
30,1065822243516.000000
20,1065884860272.000000
30,1065885535270.000000
20,1065950218018.000000
30,1065950925015.000000
20,1066013267773.000000
30,1066013969770.000000
20,1066075728530.000000
30,1066076427527.000000
20,1066146002256.000000
30,1066146668254.000000
20,1066202881035.000000
30,1066203552032.000000
20,1066269683775.000000
30,1066270451772.000000
20,1066336976513.000000
30,1066337668510.000000
20,1066400577266.000000
30,1066401284263.000000
20,1066470138995.000000
30,1066470820993.000000
20,1066529883763.000000
30,1066530657760.000000
20,1066592952519.000000
30,1066593624516.000000
20,1066649480299.000000
30,1066650394296.000000
20,1066718749030.000000
30,1066719439027.000000
20,1066780921789.000000
30,1066781623786.000000
20,1066847236531.000000
30,1066847882529.000000
20,1066910180287.000000
30,1066910871284.000000
20,1066966133070.000000
30,1066966825067.000000
20,1067038979787.000000
30,1067039658784.000000
20,1067099276553.000000
30,1067099963550.000000
20,1067155756333.000000
30,1067156426331.000000
20,1067218541090.000000
30,1067219207087.000000
20,1067285923828.000000
30,1067286589825.000000
20,1067339408620.000000
30,1067340145618.000000
20,1067417717316.000000
30,1067418351314.000000
20,1067472246105.000000
30,1067472618104.000000
20,1067510260958.000000
30,1067510897955.000000
20,1067570916723.000000
30,1067571547720.000000
20,1067620291532.000000
30,1067620930529.000000
20,1067680190300.000000
30,1067680826297.000000
20,1067750237028.000000
30,1067750882026.000000
20,1067809794798.000000
30,1067810501795.000000
20,1067879244529.000000
30,1067879875526.000000
20,1067945822271.000000
30,1067946453268.000000
20,1068011785015.000000
30,1068012434013.000000
20,1068080219750.000000
30,1068080865747.000000
20,1068130755554.000000
30,1068131374552.000000
20,1068192695314.000000
30,1068193085313.000000
20,1068230126169.000000
30,1068230680167.000000
20,1068284759958.000000
30,1068285409955.000000
20,1068350152704.000000
30,1068350805702.000000
20,1068420163433.000000
30,1068420824431.000000
20,1068473551227.000000
30,1068474180224.000000
20,1068545898947.000000
30,1068546525945.000000
20,1068600150737.000000
30,1068600792735.000000
20,1068656433520.000000
30,1068657056517.000000
20,1068729794236.000000
30,1068730248235.000000
20,1068761848112.000000
30,1068762484110.000000
20,1068799010969.000000
30,1068799580967.000000
20,1068852874761.000000
30,1068853180759.000000
20,1068900541576.000000
30,1068900855575.000000
20,1068940150423.000000
30,1068940469422.000000
20,1068975609286.000000
30,1068976176284.000000
20,1069043166025.000000
30,1069043723023.000000
20,1069108813771.000000
30,1069109378769.000000
20,1069161639567.000000
30,1069162202565.000000
20,1069226183318.000000
30,1069226738316.000000
20,1069292316062.000000
50,1069292364062.000000
20,1069293633057.000000
50,1069293694057.000000
20,1069294924052.000000
30,1069295230051.000000
20,1069326169931.000000
30,1069326742929.000000
20,1069380290722.000000
30,1069380614721.000000
20,1069447672462.000000
30,1069448309459.000000
20,1069514385205.000000
30,1069515000202.000000
20,1069575330969.000000
30,1069575702968.000000
20,1069594312896.000000
30,1069594915894.000000
20,1069640634718.000000
30,1069641214715.000000
20,1069709858451.000000
30,1069710326449.000000
20,1069740213334.000000
30,1069740770331.000000
20,1069780519178.000000
30,1069780578178.000000
20,1069820145025.000000
30,1069820707023.000000
20,1069878611800.000000
30,1069878936799.000000
20,1069929660603.000000
30,1069930313600.000000
20,1069994586353.000000
30,1069994880351.000000
20,1070012109285.000000
30,1070012851282.000000
20,1070066226076.000000
30,1070066551075.000000
20,1070128546836.000000
30,1070129180834.000000
20,1070195772577.000000
30,1070196404574.000000
20,1070258122336.000000
30,1070258741334.000000
20,1070320556095.000000
30,1070321358092.000000
20,1070389524829.000000
30,1070389902828.000000
20,1070416738724.000000
30,1070417367722.000000
20,1070479382483.000000
30,1070479737482.000000
20,1070505686382.000000
30,1070506335380.000000
20,1070546124227.000000
30,1070546761224.000000
20,1070611865974.000000
30,1070612410971.000000
20,1070682358702.000000
30,1070682906700.000000
20,1070742467471.000000
30,1070743020469.000000
20,1070806452225.000000
30,1070807045222.000000
20,1070882685931.000000
30,1070882979930.000000
20,1070915698804.000000
30,1070916312802.000000
20,1070960261633.000000
30,1070960841631.000000
20,1071019336406.000000
30,1071019667404.000000
20,1071070196210.000000
30,1071070578208.000000
20,1071099805096.000000
30,1071100433093.000000
20,1071136541955.000000
30,1071136855953.000000
20,1071184700769.000000
50,1071184749769.000000
20,1071185969764.000000
50,1071186014764.000000
20,1071190152748.000000
50,1071190209748.000000
20,1071191426743.000000
50,1071191474743.000000
20,1071192686738.000000
30,1071192988737.000000
20,1071240134556.000000
30,1071240454555.000000
20,1071280643400.000000
30,1071281220398.000000
20,1071349359136.000000
30,1071349915133.000000
20,1071412471893.000000
30,1071413025891.000000
20,1071460147710.000000
30,1071460445708.000000
20,1071500205556.000000
30,1071500526555.000000
20,1071537371413.000000
30,1071537943411.000000
20,1071600154172.000000
30,1071600468171.000000
20,1071635705035.000000
30,1071636038034.000000
20,1071685357845.000000
30,1071685978842.000000
20,1071745439614.000000
30,1071746061612.000000
20,1071800443403.000000
30,1071800806402.000000
20,1071830225289.000000
30,1071830795286.000000
20,1071870141135.000000
30,1071870438134.000000
20,1071910132982.000000
30,1071910457981.000000
20,1071956431804.000000
30,1071956982802.000000
20,1072001021633.000000
30,1072001321632.000000
20,1072050126444.000000
30,1072050442443.000000
20,1072081569323.000000
50,1072081633323.000000
20,1072082864319.000000
30,1072083163317.000000
20,1072121851169.000000
30,1072122402167.000000
20,1072179788946.000000
30,1072180445944.000000
20,1072258790643.000000
30,1072259097642.000000
20,1072281094557.000000
30,1072281387556.000000
20,1072320545406.000000
30,1072320875405.000000
20,1072350517291.000000
30,1072351094289.000000
20,1072392836128.000000
30,1072393150127.000000
20,1072460144870.000000
30,1072460707868.000000
20,1072524462624.000000
30,1072525025622.000000
20,1072590139372.000000
30,1072590700370.000000
20,1072640234180.000000
30,1072640572179.000000
20,1072668408072.000000
50,1072668463072.000000
20,1072669684067.000000
50,1072669728067.000000
20,1072670952062.000000
50,1072671014062.000000
20,1072672200058.000000
50,1072672243058.000000
20,1072673479053.000000
50,1072673541053.000000
20,1072674785048.000000
50,1072674839048.000000
20,1072676076043.000000
50,1072676135043.000000
20,1072677320038.000000
50,1072677362038.000000
20,1072678597033.000000
50,1072678658033.000000
20,1072679857028.000000
50,1072679905028.000000
20,1072681135023.000000
50,1072681196023.000000
20,1072682377019.000000
50,1072682419019.000000
20,1072683633014.000000
30,1072683934013.000000
20,1072729469838.000000
30,1072730134836.000000
20,1072796683581.000000
30,1072797008580.000000
20,1072840152414.000000
30,1072840791412.000000
20,1072900144184.000000
30,1072900781182.000000
20,1072956446969.000000
30,1072956999967.000000
20,1073026403701.000000
30,1073026954699.000000
20,1073090161456.000000
30,1073090479455.000000
20,1073112832369.000000
50,1073112894369.000000
20,1073114136364.000000
50,1073114198364.000000
20,1073120151341.000000
50,1073120214341.000000
20,1073121407337.000000
50,1073121451336.000000
20,1073122660332.000000
30,1073122975331.000000
20,1073172852140.000000
30,1073173464137.000000
20,1073220554957.000000
30,1073221125955.000000
20,1073288897695.000000
30,1073289204694.000000
20,1073320197575.000000
50,1073320259575.000000
20,1073321495570.000000
30,1073321810569.000000
20,1073358333429.000000
30,1073358881427.000000
20,1073420662190.000000
30,1073420974189.000000
20,1073460257039.000000
30,1073460831036.000000
20,1073520390809.000000
30,1073520961807.000000
20,1073582849570.000000
30,1073583177569.000000
20,1073606733479.000000
50,1073606793478.000000
20,1073608037474.000000
50,1073608091473.000000
20,1073609285469.000000
50,1073609327469.000000
20,1073610493464.000000
50,1073610539464.000000
20,1073611769459.000000
30,1073612071458.000000
20,1073662689265.000000
50,1073662754265.000000
20,1073663989260.000000
30,1073664306259.000000
20,1073692693150.000000
30,1073693255148.000000
20,1073741550963.000000
30,1073741863962.000000
20,1073797056751.000000
30,1073797381750.000000
20,1073849047552.000000
30,1073849596550.000000
20,1073891364391.000000
30,1073891909388.000000
20,1073960148128.000000
30,1073960708125.000000
20,1074012013929.000000
50,1074012077929.000000
20,1074015891914.000000
50,1074015946914.000000
20,1074017173910.000000
50,1074017235909.000000
20,1074018473905.000000
50,1074018533904.000000
20,1074019745900.000000
50,1074019794899.000000
20,1074021029895.000000
50,1074021089895.000000
20,1074022285890.000000
50,1074022324890.000000
20,1074023563885.000000
50,1074023623885.000000
20,1074024814880.000000
50,1074024860880.000000
20,1074026100875.000000
50,1074026161875.000000
20,1074027409870.000000
50,1074027465870.000000
20,1074028701865.000000
50,1074028763865.000000
20,1074029967861.000000
50,1074030081860.000000
20,1074031270856.000000
50,1074031312855.000000
20,1074032548851.000000
50,1074032610850.000000
20,1074033792846.000000
50,1074033835846.000000
20,1074035161841.000000
30,1074035461840.000000
20,1074090354630.000000
30,1074090925628.000000
20,1074141929433.000000
30,1074142478430.000000
20,1074201598204.000000
30,1074202173202.000000
20,1074270598941.000000
30,1074271151939.000000
20,1074340846672.000000
30,1074341155671.000000
20,1074382575513.000000
30,1074383203510.000000
20,1074450230254.000000
30,1074450627253.000000
20,1074469618180.000000
30,1074470252178.000000
20,1074530194949.000000
30,1074530517948.000000
20,1074550230873.000000
30,1074550621871.000000
20,1074602786672.000000
30,1074603163671.000000
20,1074640197529.000000
30,1074640829527.000000
20,1074695987317.000000
30,1074696537314.000000
20,1074752624101.000000
30,1074752943099.000000
20,1074790147957.000000
30,1074790709955.000000
20,1074860339690.000000
30,1074860651688.000000
20,1074890333575.000000
30,1074890909573.000000
20,1074933042412.000000
30,1074933347411.000000
20,1074992977184.000000
30,1074993530181.000000
20,1075062574918.000000
30,1075063452915.000000
20,1075120532697.000000
30,1075121112695.000000
20,1075180151470.000000
30,1075180482468.000000
20,1075224977299.000000
30,1075225290297.000000
20,1075257244175.000000
30,1075257819173.000000
20,1075310153974.000000
30,1075310463972.000000
20,1075339856860.000000
30,1075340244859.000000
20,1075380166707.000000
30,1075380733704.000000
20,1075446020455.000000
30,1075446328454.000000
20,1075480604324.000000
30,1075480986322.000000
20,1075527985143.000000
30,1075528620141.000000
20,1075582957934.000000
30,1075583523932.000000
20,1075645837695.000000
30,1075646390693.000000
20,1075712453441.000000
50,1075712500441.000000
20,1075713747436.000000
50,1075713803436.000000
20,1075715046431.000000
50,1075715103431.000000
20,1075716315427.000000
30,1075716613425.000000
20,1075753356286.000000
30,1075753675284.000000
20,1075790619144.000000
30,1075791198141.000000
20,1075863204867.000000
30,1075863660866.000000
20,1075890233764.000000
30,1075890795762.000000
20,1075945794553.000000
