10,1037806657271.000000
20,1037836408147.000000
30,1037841378126.000000
40,1037845063111.000000
20,1037845356110.000000
30,1037875503984.000000
40,1037879176969.000000
20,1038140513880.000000
30,1038150289839.000000
40,1038153931824.000000
20,1038204946611.000000
30,1038205717608.000000
40,1038209336593.000000
20,1038244945445.000000
30,1038245733442.000000
40,1038249350426.000000
20,1038280756296.000000
30,1038321035128.000000
40,1038324671113.000000
20,1038324964111.000000
30,1038410925753.000000
40,1038414567738.000000
20,1038414860737.000000
30,1038466502522.000000
40,1038474451489.000000
20,1038474756488.000000
30,1038536479232.000000
40,1038547348186.000000
20,1038547652185.000000
30,1038611563920.000000
40,1038616230900.000000
20,1038616533899.000000
30,1038682936623.000000
40,1038697450563.000000
20,1038697753561.000000
30,1038758768308.000000
40,1038774569242.000000
20,1038774871241.000000
30,1038829395014.000000
40,1038840770967.000000
20,1038842578960.000000
30,1038911144675.000000
40,1038941447549.000000
20,1038941777547.000000
30,1039001006301.000000
40,1039005111284.000000
20,1039005430283.000000
30,1039080958969.000000
40,1039084600954.000000
20,1039084893953.000000
30,1039142697713.000000
40,1039153215669.000000
20,1039153509668.000000
30,1039217921400.000000
40,1039226271365.000000
20,1039226575364.000000
30,1039286488115.000000
40,1039299781060.000000
20,1039300158058.000000
30,1039362270800.000000
40,1039374973747.000000
20,1039375275746.000000
30,1039436991490.000000
40,1039443353463.000000
20,1039443671462.000000
30,1039506606201.000000
40,1039524216128.000000
20,1039540373061.000000
30,1039596163830.000000
40,1039613557758.000000
20,1039613875757.000000
30,1039667714534.000000
40,1039678502489.000000
20,1039678808488.000000
30,1039751340187.000000
40,1039754974172.000000
20,1039755267171.000000
30,1039811595937.000000
40,1039823697887.000000
20,1039824000886.000000
30,1039886066629.000000
40,1039895668589.000000
20,1039895973588.000000
30,1039961181317.000000
40,1039975845257.000000
20,1039976147255.000000
30,1040036164007.000000
40,1040049327952.000000
20,1040049629951.000000
30,1040106026717.000000
40,1040116994672.000000
20,1040117297670.000000
30,1040177649420.000000
40,1040192967357.000000
20,1040193264355.000000
30,1040261057075.000000
40,1040264699059.000000
20,1040264991058.000000
30,1040328561795.000000
40,1040362521654.000000
20,1040362841653.000000
30,1040400385497.000000
40,1040404024482.000000
20,1040404316481.000000
30,1040493154113.000000
40,1040496790098.000000
20,1040497081097.000000
30,1040557356848.000000
40,1040573985779.000000
20,1040574284778.000000
30,1040637617516.000000
