10,1037308094349.000000
30,1037365954107.000000
40,1037472488663.000000
30,1037473385659.000000
40,1037558161306.000000
30,1037850269089.000000
40,1037940520713.000000
30,1037941359710.000000
40,1037999792466.000000
30,1038154867820.000000
40,1038216024565.000000
30,1038216861562.000000
40,1038289298260.000000
30,1038315009153.000000
40,1038389859841.000000
30,1038390867837.000000
40,1038463003537.000000
30,1038464627530.000000
40,1038526762272.000000
30,1038538180224.000000
40,1038598974972.000000
30,1038616687898.000000
40,1038679074639.000000
30,1038683382621.000000
40,1038754352326.000000
30,1038756843316.000000
40,1038827010024.000000
30,1038832288002.000000
40,1038898114729.000000
30,1038909276682.000000
40,1038990107347.000000
30,1038991174342.000000
40,1039061631049.000000
30,1039070200014.000000
40,1039126210781.000000
30,1039140721721.000000
40,1039214003416.000000
30,1039215987408.000000
40,1039277412153.000000
30,1039288183108.000000
40,1039349784852.000000
30,1039358918814.000000
40,1039432696508.000000
30,1039435072498.000000
40,1039501271223.000000
30,1039503756213.000000
40,1039592027847.000000
30,1039594467837.000000
40,1039664174548.000000
30,1039665768542.000000
40,1039740677231.000000
30,1039742733223.000000
40,1039805970961.000000
30,1039813304930.000000
40,1039876818667.000000
30,1039889049616.000000
40,1039957178334.000000
30,1039959568324.000000
40,1040031151027.000000
30,1040033524018.000000
40,1040097995750.000000
30,1040107730710.000000
40,1040168041460.000000
30,1040180215410.000000
40,1040238804167.000000
30,1040265137058.000000
40,1040309260875.000000
30,1040325446808.000000
40,1040395627517.000000
30,1040410201456.000000
40,1040481204163.000000
30,1040482118159.000000
40,1040553822863.000000
30,1040555298856.000000
40,1040634081531.000000
30,1040635158526.000000
40,1040708652223.000000
30,1040710349216.000000
40,1040781130923.000000
30,1040782295918.000000
40,1040852404628.000000
30,1040853509624.000000
40,1040927613317.000000
30,1040932532297.000000
40,1041003649003.000000
30,1041014615958.000000
40,1041092201637.000000
30,1041098122613.000000
40,1041171937307.000000
30,1041179797275.000000
40,1041217866118.000000
30,1041236633040.000000
40,1041286526834.000000
30,1041296936791.000000
40,1041354654552.000000
30,1041361315525.000000
40,1041424454264.000000
30,1041430304240.000000
40,1041492125985.000000
30,1041505577929.000000
40,1041559610706.000000
30,1041563389691.000000
40,1041640732372.000000
30,1041650192333.000000
40,1041699714129.000000
30,1041706671100.000000
40,1041766960851.000000
30,1041781909790.000000
40,1041829620593.000000
30,1041855452487.000000
40,1041930242178.000000
30,1041935839155.000000
40,1041989668933.000000
30,1042001237886.000000
40,1042065799619.000000
30,1042073821586.000000
40,1042135730331.000000
30,1042144531295.000000
40,1042205420044.000000
30,1042214109008.000000
40,1042274733758.000000
30,1042283653721.000000
40,1042353049435.000000
30,1042354514429.000000
40,1042417963167.000000
30,1042421709152.000000
40,1042491440865.000000
30,1042492537861.000000
40,1042554275607.000000
30,1042560418581.000000
40,1042617120348.000000
30,1042630834292.000000
40,1042686807062.000000
30,1042700487005.000000
40,1042756208776.000000
30,1042764157744.000000
40,1042824655495.000000
30,1042831133468.000000
40,1042901202180.000000
30,1042902294175.000000
40,1042971395891.000000
30,1042972887885.000000
40,1043036900622.000000
30,1043050252567.000000
40,1043103286349.000000
30,1043110189320.000000
40,1043174373057.000000
30,1043178441040.000000
40,1043243371773.000000
30,1043244612768.000000
40,1043306582513.000000
30,1043310674496.000000
40,1043371477246.000000
30,1043382413201.000000
40,1043441412959.000000
30,1043442593954.000000
40,1043489564761.000000
30,1043511175672.000000
40,1043577356401.000000
30,1043590174348.000000
40,1043628037193.000000
30,1043641627137.000000
40,1043707449867.000000
30,1043715209835.000000
40,1043780286568.000000
30,1043790168528.000000
40,1043829643366.000000
30,1043844483305.000000
40,1043922304986.000000
30,1043926211970.000000
40,1043990511706.000000
30,1043991578702.000000
40,1044051566456.000000
30,1044065028400.000000
40,1044122749164.000000
30,1044130729131.000000
40,1044188171895.000000
30,1044200817843.000000
40,1044258588606.000000
30,1044270870556.000000
40,1044341258267.000000
30,1044342632262.000000
40,1044395051047.000000
30,1044410601983.000000
40,1044466700753.000000
30,1044474546721.000000
40,1044541204448.000000
30,1044542574443.000000
40,1044595107228.000000
30,1044600726205.000000
40,1044680859877.000000
30,1044681933873.000000
40,1044728634681.000000
30,1044736662649.000000
40,1044801866382.000000
30,1044810305347.000000
40,1044872606092.000000
30,1044890476019.000000
40,1044933406844.000000
30,1044943452802.000000
40,1044997073583.000000
30,1045010516528.000000
40,1045073363271.000000
30,1045079399246.000000
40,1045136232014.000000
30,1045146486972.000000
40,1045198599759.000000
30,1045215286690.000000
40,1045274301449.000000
30,1045276674439.000000
40,1045342475170.000000
30,1045344788160.000000
40,1045415072873.000000
30,1045416239868.000000
40,1045479903608.000000
30,1045485274586.000000
40,1045544673344.000000
30,1045555733299.000000
40,1045616791049.000000
30,1045625226015.000000
40,1045693534736.000000
30,1045695136730.000000
40,1045765476443.000000
30,1045767773433.000000
40,1045833838164.000000
30,1045835012159.000000
40,1045899067897.000000
30,1045910685850.000000
40,1045964378631.000000
30,1045976228582.000000
40,1046041044318.000000
