10,3867369097747.000000
20,3867381674662.000000
30,3867382204658.000000
40,3867383843647.000000
20,3867383991646.000000
30,3867394115577.000000
40,3867395783566.000000
20,3867831471600.000000
30,3867831901597.000000
40,3867833536586.000000
20,3867852032460.000000
30,3867852469457.000000
40,3867854118446.000000
20,3868347479087.000000
30,3868347912085.000000
40,3868349550073.000000
20,3868368087947.000000
30,3868368525944.000000
40,3868370248932.000000
20,3868655626990.000000
30,3868656042987.000000
40,3868657669976.000000
20,3868708668629.000000
30,3868709092626.000000
40,3868710801615.000000
20,3868772891192.000000
30,3868773313189.000000
40,3868774942178.000000
20,3868835994762.000000
30,3868836421760.000000
40,3868838049748.000000
20,3868895332359.000000
30,3868895757356.000000
40,3868897385345.000000
20,3868964697886.000000
30,3868965124884.000000
40,3868966756872.000000
20,3869017230529.000000
30,3869017653526.000000
40,3869019279515.000000
20,3869072026156.000000
30,3869072446153.000000
40,3869074075142.000000
20,3869138790702.000000
30,3869139219699.000000
40,3869140923687.000000
20,3869200659280.000000
30,3869201086278.000000
40,3869202714266.000000
20,3869262337861.000000
30,3869262765858.000000
40,3869264393847.000000
20,3869324367438.000000
30,3869324791436.000000
40,3869326422424.000000
20,3869392398975.000000
30,3869392824973.000000
40,3869394451961.000000
20,3869454257554.000000
30,3869454685552.000000
40,3869456315540.000000
20,3869515945135.000000
30,3869516359132.000000
40,3869517985121.000000
20,3869587082650.000000
30,3869587506648.000000
40,3869589135637.000000
20,3869646032249.000000
30,3869646452246.000000
40,3869648082235.000000
20,3869717537763.000000
30,3869717959760.000000
40,3869719585749.000000
20,3869781569327.000000
30,3869781996324.000000
40,3869783621313.000000
20,3869841488919.000000
30,3869841914916.000000
40,3869843539905.000000
20,3869901502511.000000
30,3869901926508.000000
40,3869903555497.000000
20,3869971730033.000000
30,3869972149030.000000
40,3869973783019.000000
20,3870026012663.000000
30,3870026436661.000000
40,3870028066649.000000
20,3870101290151.000000
30,3870101715148.000000
40,3870103345137.000000
20,3870141505877.000000
30,3870141928875.000000
40,3870143555863.000000
20,3870206584435.000000
30,3870206999432.000000
40,3870208627421.000000
20,3870271076996.000000
30,3870271501993.000000
40,3870273131982.000000
20,3870337919541.000000
30,3870338342538.000000
40,3870339969527.000000
20,3870399923119.000000
30,3870400431115.000000
40,3870402067104.000000
20,3870461957697.000000
30,3870462381694.000000
40,3870464009683.000000
20,3870526190260.000000
30,3870526614257.000000
40,3870528242246.000000
20,3870593360802.000000
30,3870593788800.000000
40,3870595417788.000000
20,3870655384380.000000
30,3870655809378.000000
40,3870657436366.000000
20,3870723566916.000000
30,3870723992914.000000
40,3870725621902.000000
20,3870776443557.000000
30,3870776869554.000000
40,3870778499543.000000
20,3870846050083.000000
30,3870846476080.000000
40,3870848106069.000000
20,3870905502678.000000
30,3870905927676.000000
40,3870907554664.000000
20,3870975487202.000000
30,3870975912199.000000
40,3870977539188.000000
20,3871035477794.000000
30,3871035899791.000000
40,3871037529780.000000
20,3871080679486.000000
30,3871081106484.000000
40,3871082736472.000000
20,3871145377046.000000
30,3871145806043.000000
40,3871147434032.000000
20,3871209606609.000000
30,3871210108606.000000
40,3871211749595.000000
20,3871273740173.000000
30,3871274162170.000000
40,3871275790159.000000
20,3871338078735.000000
30,3871338502732.000000
40,3871340210720.000000
20,3871405382277.000000
30,3871405807274.000000
40,3871407437263.000000
20,3871466595860.000000
30,3871467022858.000000
40,3871468652846.000000
20,3871533693404.000000
30,3871534113401.000000
40,3871535743390.000000
20,3871595084986.000000
30,3871595511983.000000
40,3871597141972.000000
20,3871656648567.000000
30,3871657070564.000000
40,3871658698553.000000
20,3871724337107.000000
30,3871724760104.000000
40,3871726389093.000000
20,3871786008687.000000
30,3871786441684.000000
40,3871788073673.000000
20,3871835874348.000000
30,3871836303345.000000
40,3871837934334.000000
20,3871911984830.000000
30,3871912409827.000000
40,3871914037816.000000
20,3871965858464.000000
30,3871966281461.000000
40,3871967909450.000000
20,3872044811926.000000
30,3872045500922.000000
40,3872047143910.000000
20,3872081809675.000000
30,3872082233672.000000
40,3872083857661.000000
20,3872146772233.000000
30,3872147196230.000000
40,3872148826219.000000
20,3872211008796.000000
30,3872211434793.000000
40,3872213061782.000000
20,3872277376344.000000
30,3872277803341.000000
40,3872279432330.000000
20,3872339256923.000000
30,3872339682920.000000
40,3872341388908.000000
20,3872403691485.000000
30,3872404117482.000000
40,3872405747471.000000
20,3872468081047.000000
30,3872468496044.000000
40,3872470202032.000000
20,3872533704600.000000
30,3872534132597.000000
40,3872535761586.000000
20,3872586295242.000000
30,3872586721239.000000
40,3872588349228.000000
20,3872656854762.000000
30,3872657277759.000000
40,3872658906748.000000
20,3872715310365.000000
30,3872715739362.000000
40,3872717363351.000000
20,3872775963952.000000
30,3872776389949.000000
40,3872778018938.000000
20,3872845338480.000000
30,3872845766477.000000
40,3872847395466.000000
20,3872912857021.000000
30,3872913279018.000000
40,3872914903007.000000
20,3872975361595.000000
30,3872975788593.000000
40,3872977417581.000000
20,3873041869143.000000
30,3873042283140.000000
40,3873043913129.000000
20,3873095851776.000000
30,3873096279773.000000
40,3873097914762.000000
20,3873146700430.000000
30,3873147130427.000000
40,3873148760416.000000
20,3873211246991.000000
30,3873211672988.000000
40,3873213301977.000000
20,3873277908537.000000
30,3873278333534.000000
40,3873279962523.000000
20,3873339686117.000000
30,3873340196113.000000
40,3873341837102.000000
20,3873405539669.000000
30,3873405965666.000000
40,3873407593655.000000
20,3873467235249.000000
30,3873467662246.000000
40,3873469290235.000000
20,3873535751783.000000
30,3873536176780.000000
40,3873537805769.000000
20,3873597727362.000000
30,3873598153359.000000
40,3873599784348.000000
20,3873664579907.000000
30,3873665003904.000000
40,3873666627893.000000
20,3873726673484.000000
30,3873727099482.000000
40,3873728725470.000000
20,3873793864027.000000
30,3873794291024.000000
40,3873795920013.000000
20,3873855112611.000000
30,3873855535608.000000
40,3873857162597.000000
20,3873917499186.000000
30,3873917925183.000000
40,3873919555172.000000
20,3873975888789.000000
30,3873976311786.000000
40,3873977940775.000000
20,3874054028258.000000
30,3874054448255.000000
40,3874056076244.000000
20,3874121891796.000000
30,3874122317793.000000
40,3874123947782.000000
20,3874175487431.000000
30,3874175911429.000000
40,3874177540418.000000
20,3874245127958.000000
30,3874245552955.000000
40,3874247185944.000000
20,3874305967544.000000
30,3874306390541.000000
40,3874308018530.000000
20,3874375692070.000000
30,3874376118067.000000
40,3874377750056.000000
20,3874442458615.000000
30,3874442882613.000000
40,3874444511602.000000
20,3874509591159.000000
30,3874510090155.000000
40,3874511728144.000000
20,3874571850735.000000
30,3874572279732.000000
40,3874573907721.000000
20,3874631513330.000000
30,3874631931327.000000
40,3874633554316.000000
20,3874701474854.000000
30,3874701901851.000000
40,3874703530840.000000
20,3874761527445.000000
30,3874761946442.000000
40,3874763573431.000000
20,3874831470970.000000
30,3874831897967.000000
40,3874833519956.000000
20,3874891493561.000000
30,3874891917558.000000
40,3874893546547.000000
20,3874961490085.000000
30,3874961912082.000000
40,3874963540071.000000
20,3875015461718.000000
30,3875015884715.000000
40,3875017508704.000000
20,3875065974375.000000
30,3875066394372.000000
40,3875068020361.000000
20,3875131138931.000000
30,3875131559929.000000
40,3875133184917.000000
20,3875198786471.000000
30,3875199216468.000000
40,3875200920457.000000
20,3875261841042.000000
30,3875262267040.000000
40,3875263896028.000000
20,3875326237604.000000
30,3875326653602.000000
40,3875328279591.000000
20,3875393072150.000000
30,3875393497147.000000
40,3875395126136.000000
20,3875458405706.000000
30,3875458830703.000000
40,3875460534691.000000
20,3875523570262.000000
30,3875523994259.000000
40,3875525623248.000000
20,3875589275816.000000
30,3875589702813.000000
40,3875591406801.000000
20,3875652243387.000000
30,3875652669384.000000
40,3875654298373.000000
20,3875715486957.000000
30,3875715914954.000000
40,3875717539943.000000
20,3875777705534.000000
30,3875778121531.000000
40,3875779749520.000000
20,3875848075055.000000
30,3875848503053.000000
40,3875850204041.000000
20,3875901495692.000000
30,3875901917689.000000
40,3875903545678.000000
20,3875965908254.000000
30,3875966331251.000000
40,3875967961240.000000
20,3876025497849.000000
30,3876025921846.000000
40,3876027546835.000000
20,3876091107403.000000
30,3876091536400.000000
40,3876093165389.000000
20,3876155469965.000000
30,3876155892962.000000
40,3876157520951.000000
20,3876215840554.000000
30,3876216263552.000000
40,3876217894540.000000
20,3876284929085.000000
30,3876285357082.000000
40,3876286986071.000000
20,3876347694658.000000
30,3876348114655.000000
40,3876349737644.000000
20,3876408146247.000000
30,3876408571244.000000
40,3876410280232.000000
20,3876471931813.000000
30,3876472356810.000000
40,3876473981799.000000
20,3876537755365.000000
30,3876538181362.000000
40,3876539812351.000000
20,3876601735930.000000
30,3876602156927.000000
40,3876603784916.000000
20,3876664741502.000000
30,3876665165499.000000
40,3876666790488.000000
20,3876731491048.000000
30,3876731918045.000000
40,3876733541034.000000
20,3876793853624.000000
30,3876794280621.000000
40,3876795909610.000000
20,3876861386165.000000
30,3876861812162.000000
40,3876863442151.000000
20,3876923686741.000000
30,3876924113738.000000
40,3876925742727.000000
20,3876986000317.000000
30,3876986424314.000000
40,3876988052303.000000
20,3877036683973.000000
30,3877037378968.000000
40,3877039020957.000000
20,3877102147527.000000
30,3877102568525.000000
40,3877104197513.000000
20,3877158583144.000000
30,3877159007141.000000
40,3877160714129.000000
20,3877226205684.000000
30,3877226628681.000000
40,3877228259670.000000
20,3877285217283.000000
30,3877285639280.000000
40,3877287268269.000000
20,3877345906870.000000
30,3877346330867.000000
40,3877347959856.000000
20,3877415187399.000000
30,3877415614396.000000
40,3877417234385.000000
20,3877475598988.000000
30,3877476023985.000000
40,3877477654974.000000
20,3877530994611.000000
30,3877531420608.000000
40,3877533044597.000000
20,3877592899190.000000
30,3877593325188.000000
40,3877594954176.000000
20,3877657722750.000000
30,3877658147747.000000
40,3877659776736.000000
20,3877724688294.000000
30,3877725113292.000000
40,3877726742280.000000
20,3877775875946.000000
30,3877776304943.000000
40,3877777932932.000000
20,3877845873470.000000
30,3877846297468.000000
40,3877847928456.000000
20,3877912884015.000000
30,3877913310012.000000
40,3877914938001.000000
20,3877975550589.000000
30,3877975977586.000000
40,3877977608575.000000
20,3878045584113.000000
30,3878046011110.000000
40,3878047642099.000000
20,3878095624772.000000
30,3878096051769.000000
40,3878097680758.000000
20,3878145520433.000000
30,3878145950430.000000
40,3878147579419.000000
20,3878209785996.000000
30,3878210300993.000000
40,3878211940981.000000
20,3878275491549.000000
30,3878275919546.000000
40,3878277546535.000000
20,3878339157117.000000
30,3878339585114.000000
40,3878341293102.000000
20,3878403669678.000000
30,3878404084675.000000
40,3878405711664.000000
20,3878468330238.000000
30,3878468757235.000000
40,3878470467224.000000
20,3878531551808.000000
30,3878531972806.000000
40,3878533597795.000000
20,3878595666373.000000
30,3878596093370.000000
40,3878597723359.000000
20,3878664997901.000000
30,3878665424898.000000
40,3878667050887.000000
20,3878712308580.000000
30,3878712734577.000000
40,3878714365566.000000
20,3878776459143.000000
30,3878776880141.000000
40,3878778508130.000000
20,3878837607728.000000
30,3878838035725.000000
40,3878839665714.000000
20,3878901171296.000000
30,3878901597293.000000
40,3878903225282.000000
20,3878955254928.000000
30,3878955681925.000000
40,3878957311914.000000
20,3879018472498.000000
30,3879018890495.000000
40,3879020593484.000000
20,3879084198051.000000
30,3879084623048.000000
40,3879086252037.000000
20,3879148545614.000000
30,3879148964611.000000
40,3879150666599.000000
20,3879215593158.000000
30,3879216016155.000000
40,3879217639144.000000
20,3879265468819.000000
30,3879265890816.000000
40,3879267512805.000000
20,3879335612342.000000
30,3879336039339.000000
40,3879337666328.000000
20,3879396035931.000000
30,3879396460928.000000
40,3879398090917.000000
20,3879467601445.000000
30,3879468022442.000000
40,3879469648431.000000
20,3879525954048.000000
30,3879526378045.000000
