10,3866938043682.000000
30,3866975282428.000000
40,3867021296115.000000
30,3867021780112.000000
40,3867061166844.000000
30,3867462648111.000000
40,3867482100978.000000
50,3867482535975.000000
30,3867500257855.000000
40,3867509173794.000000
30,3867960495722.000000
40,3867969403661.000000
30,3868000380450.000000
40,3868027615265.000000
30,3868450625385.000000
40,3868459435325.000000
50,3868478645195.000000
30,3868484222157.000000
40,3868503468026.000000
30,3868740530412.000000
40,3868749265353.000000
30,3868800522004.000000
40,3868809211945.000000
30,3868870526527.000000
40,3868879235468.000000
30,3868939944055.000000
40,3868948671996.000000
30,3868993080693.000000
40,3869052005292.000000
30,3869099290970.000000
40,3869117892844.000000
30,3869160281555.000000
40,3869169063496.000000
30,3869236173039.000000
40,3869246737967.000000
30,3869286252698.000000
40,3869345394295.000000
30,3869353003244.000000
40,3869412098841.000000
30,3869415512818.000000
40,3869474521417.000000
30,3869496094270.000000
40,3869535244003.000000
30,3869560241833.000000
40,3869568886774.000000
30,3869611194486.000000
40,3869619796428.000000
30,3869690344948.000000
40,3869699037889.000000
30,3869741246601.000000
40,3869749922542.000000
30,3869805263166.000000
40,3869864545762.000000
30,3869869350730.000000
40,3869878083670.000000
30,3869932977297.000000
40,3869992371892.000000
30,3869997435858.000000
40,3870046799522.000000
30,3870064367402.000000
40,3870123348001.000000
30,3870156119778.000000
40,3870185165580.000000
30,3870222960323.000000
40,3870255087104.000000
30,3870300526795.000000
40,3870309403735.000000
30,3870360601386.000000
40,3870369556325.000000
30,3870436373871.000000
40,3870446270803.000000
30,3870500521434.000000
40,3870509431374.000000
30,3870568170974.000000
40,3870577413911.000000
30,3870630369551.000000
40,3870639346490.000000
30,3870691800133.000000
40,3870751008730.000000
30,3870751425727.000000
40,3870822824241.000000
30,3870823217238.000000
40,3870869507923.000000
30,3870880932846.000000
40,3870889943784.000000
30,3870950954369.000000
40,3871010344965.000000
30,3871010906961.000000
40,3871019890900.000000
30,3871095176388.000000
40,3871124976185.000000
30,3871159703949.000000
40,3871168805887.000000
30,3871246390359.000000
40,3871255285298.000000
30,3871306373951.000000
40,3871319689860.000000
30,3871377249468.000000
40,3871388469392.000000
50,3871388881389.000000
30,3871440249040.000000
40,3871448952980.000000
30,3871505884593.000000
40,3871517584514.000000
50,3871518008511.000000
30,3871566051184.000000
40,3871579160095.000000
30,3871630529745.000000
40,3871639298685.000000
30,3871692329325.000000
40,3871741421991.000000
30,3871741830988.000000
40,3871804074564.000000
30,3871816171482.000000
40,3871865104149.000000
30,3871871796104.000000
40,3871933451684.000000
30,3871936427664.000000
40,3871985315331.000000
30,3872000648227.000000
40,3872009341168.000000
30,3872096677573.000000
40,3872125764376.000000
30,3872162975122.000000
40,3872195071904.000000
30,3872240532595.000000
40,3872249214536.000000
30,3872308113135.000000
40,3872317307072.000000
30,3872376424670.000000
40,3872385479608.000000
30,3872436369262.000000
40,3872449473173.000000
30,3872501600818.000000
40,3872566119380.000000
30,3872566513377.000000
40,3872612950061.000000
30,3872630347943.000000
40,3872639041883.000000
30,3872690530533.000000
40,3872699339473.000000
30,3872756094087.000000
40,3872795558819.000000
30,3872820536649.000000
40,3872829335589.000000
30,3872873135291.000000
40,3872932714886.000000
30,3872950943762.000000
40,3872959852701.000000
30,3873003974401.000000
40,3873063627995.000000
30,3873068992958.000000
40,3873078007897.000000
30,3873163029319.000000
40,3873195336099.000000
30,3873246446751.000000
40,3873255385690.000000
30,3873308694328.000000
40,3873323853225.000000
30,3873376387867.000000
40,3873385555805.000000
30,3873440522431.000000
40,3873449348371.000000
30,3873507511975.000000
40,3873518918898.000000
50,3873519332895.000000
30,3873570246548.000000
40,3873579125488.000000
30,3873630532138.000000
40,3873639355078.000000
30,3873700528662.000000
40,3873709378602.000000
30,3873766049217.000000
40,3873777508139.000000
50,3873777917136.000000
30,3873820138849.000000
