10,3868303022390.000000
20,3868326677229.000000
30,3868326778228.000000
40,3868332376190.000000
20,3868332676188.000000
30,3868341734127.000000
40,3868347229089.000000
20,3868641074089.000000
30,3868641140089.000000
40,3868646536052.000000
20,3868694176728.000000
30,3868694241727.000000
40,3868699639691.000000
20,3868758239292.000000
30,3868758304291.000000
40,3868763800254.000000
20,3868821497861.000000
30,3868821563861.000000
40,3868826961824.000000
20,3868880785458.000000
30,3868880851457.000000
40,3868886249420.000000
20,3868950194985.000000
30,3868950260985.000000
40,3868955661948.000000
20,3869002676628.000000
30,3869002741628.000000
40,3869008143591.000000
20,3869057445255.000000
30,3869057511255.000000
40,3869062991217.000000
20,3869124244801.000000
30,3869124314800.000000
40,3869129716763.000000
20,3869186102380.000000
30,3869186168379.000000
40,3869191642342.000000
20,3869247703960.000000
30,3869247769960.000000
40,3869253249923.000000
20,3869309783538.000000
30,3869309848537.000000
40,3869315323500.000000
20,3869377777075.000000
30,3869377843075.000000
40,3869383319037.000000
20,3869439668654.000000
30,3869439734653.000000
40,3869445222616.000000
20,3869501386234.000000
30,3869501451233.000000
40,3869506853196.000000
20,3869572588749.000000
30,3869572654749.000000
40,3869578059712.000000
20,3869631480348.000000
30,3869631545348.000000
40,3869636940311.000000
20,3869703056861.000000
30,3869703121861.000000
40,3869708519824.000000
20,3869766935427.000000
30,3869767000426.000000
40,3869772488389.000000
20,3869826922018.000000
30,3869826988018.000000
40,3869832476980.000000
20,3869886879610.000000
30,3869886945610.000000
40,3869892424573.000000
20,3869957150132.000000
30,3869957216132.000000
40,3869962701094.000000
20,3870011457762.000000
30,3870011522762.000000
40,3870016918725.000000
20,3870086735250.000000
30,3870086800250.000000
40,3870092270212.000000
20,3870126884977.000000
30,3870126949976.000000
40,3870132423939.000000
20,3870192098533.000000
30,3870192163533.000000
40,3870197562496.000000
20,3870256438095.000000
30,3870256503095.000000
40,3870261998057.000000
20,3870323435639.000000
30,3870323501639.000000
40,3870328903602.000000
20,3870385378218.000000
30,3870385443217.000000
40,3870390933180.000000
20,3870447385796.000000
30,3870447451795.000000
40,3870452932758.000000
20,3870511635359.000000
30,3870511701358.000000
40,3870517097321.000000
20,3870578781902.000000
30,3870578846901.000000
40,3870584325864.000000
20,3870640826479.000000
30,3870640891479.000000
40,3870646302442.000000
20,3870708994016.000000
30,3870709059015.000000
40,3870714537978.000000
20,3870761894656.000000
30,3870761959655.000000
40,3870767363618.000000
20,3870831567182.000000
30,3870831632181.000000
40,3870837027144.000000
20,3870890963777.000000
30,3870891029777.000000
40,3870896428740.000000
20,3870960986301.000000
30,3870961052300.000000
40,3870966447264.000000
20,3871020935893.000000
30,3871021001893.000000
40,3871026398856.000000
20,3871066115586.000000
30,3871066179585.000000
40,3871071644548.000000
20,3871130843145.000000
30,3871130909145.000000
40,3871136308108.000000
20,3871195127708.000000
30,3871195192707.000000
40,3871200668670.000000
20,3871259100272.000000
30,3871259166272.000000
40,3871264654235.000000
20,3871323564834.000000
30,3871323630833.000000
40,3871329033796.000000
20,3871390842376.000000
30,3871390907375.000000
40,3871396300339.000000
20,3871452108959.000000
30,3871452173959.000000
40,3871457574922.000000
20,3871519086503.000000
30,3871519152503.000000
40,3871524621466.000000
20,3871580587085.000000
30,3871580653084.000000
40,3871586054048.000000
20,3871642099666.000000
30,3871642165666.000000
40,3871647567629.000000
20,3871709757206.000000
30,3871709823206.000000
40,3871715309168.000000
20,3871771454786.000000
30,3871771520786.000000
40,3871776916749.000000
20,3871821380447.000000
30,3871821446446.000000
40,3871826848409.000000
20,3871897347930.000000
30,3871897412929.000000
40,3871902900892.000000
20,3871951363562.000000
30,3871951429562.000000
40,3871956833525.000000
20,3872027817042.000000
30,3872027883042.000000
40,3872033458004.000000
20,3872067214774.000000
30,3872067280773.000000
40,3872072762736.000000
20,3872132227332.000000
30,3872132293331.000000
40,3872137690294.000000
20,3872196423895.000000
30,3872196488894.000000
40,3872201970857.000000
20,3872262838443.000000
30,3872262903442.000000
40,3872268297406.000000
20,3872324777022.000000
30,3872324843021.000000
40,3872330318984.000000
20,3872389054584.000000
30,3872389120584.000000
40,3872394607546.000000
20,3872453598145.000000
30,3872453665145.000000
