10,878975398045.000000
20,878991105925.000000
30,879446596453.000000
20,879448296440.000000
30,879479994199.000000
20,879481627187.000000
50,879513585945.000000
20,879514859935.000000
30,879547023691.000000
20,879548461680.000000
30,879580892434.000000
20,879582246424.000000
30,879613972183.000000
20,879615410172.000000
50,879647457929.000000
20,879648707919.000000
30,879681043674.000000
20,879682415664.000000
30,879714393421.000000
20,879715836410.000000
30,879748047166.000000
20,879749410155.000000
30,879781572911.000000
20,879782998901.000000
30,879814915658.000000
20,879816283648.000000
50,879848495404.000000
20,879849745394.000000
30,879882066149.000000
20,879883493138.000000
30,879915818893.000000
20,879917210882.000000
30,879949502637.000000
20,879951049626.000000
30,879983068383.000000
20,879984431372.000000
30,880016968125.000000
20,880018405115.000000
30,880050184873.000000
20,880051527863.000000
50,880083753619.000000
20,880084998609.000000
30,880116909367.000000
20,880118348356.000000
30,880150622111.000000
20,880152003101.000000
30,880184111857.000000
20,880185545847.000000
30,880217833602.000000
20,880219224591.000000
30,880251117349.000000
20,880252543338.000000
50,880284634095.000000
20,880285879085.000000
30,880318161840.000000
20,880319565830.000000
30,880351723586.000000
20,880353152575.000000
30,880385269331.000000
20,880386655321.000000
30,880418893076.000000
20,880420346065.000000
30,880452738821.000000
20,880454125810.000000
30,880486536565.000000
20,880487974555.000000
30,880520539309.000000
20,880521921298.000000
30,880553861057.000000
20,880555290046.000000
30,880587468803.000000
20,880588850793.000000
30,880621023550.000000
20,880622458539.000000
30,880654611297.000000
20,880655993286.000000
30,880688137043.000000
20,880689581033.000000
30,880721622791.000000
20,880723011780.000000
30,880755311536.000000
20,880757269522.000000
30,880788779284.000000
20,880790312272.000000
50,880822413030.000000
20,880823665020.000000
30,880856019776.000000
20,880857458765.000000
30,880889476523.000000
20,880891052512.000000
30,880922946271.000000
20,880924385260.000000
30,880955938022.000000
20,880957309011.000000
50,880989384769.000000
20,880990595760.000000
30,881023598511.000000
20,881025039500.000000
30,881056676261.000000
20,881058038251.000000
50,881090280008.000000
20,881091516998.000000
30,881123889754.000000
20,881125325743.000000
30,881157356501.000000
20,881158726491.000000
30,881190925248.000000
20,881192368237.000000
30,881224485994.000000
20,881225862984.000000
30,881257906742.000000
20,881259335731.000000
30,881291044492.000000
20,881292414482.000000
50,881324846237.000000
20,881326097227.000000
30,881358697981.000000
20,881360208970.000000
30,881392185728.000000
20,881393562718.000000
30,881425704476.000000
20,881427146465.000000
30,881459598221.000000
20,881461071210.000000
30,881493217968.000000
20,881494645958.000000
30,881527090714.000000
20,881528461704.000000
30,881560407464.000000
20,881561827453.000000
30,881593589214.000000
20,881594954204.000000
50,881626919964.000000
20,881628172955.000000
30,881660639711.000000
20,881662091700.000000
30,881694247458.000000
20,881695608448.000000
30,881727806206.000000
20,881729247195.000000
30,881761556953.000000
20,881763130941.000000
30,881795376699.000000
20,881796815688.000000
30,881828800447.000000
20,881830232437.000000
30,881862283196.000000
20,881863712185.000000
30,881896050942.000000
20,881897421932.000000
30,881929309692.000000
20,881930832681.000000
30,881962955440.000000
20,881964321429.000000
30,881996476188.000000
20,881997920177.000000
30,882030434933.000000
20,882031787923.000000
30,882063635683.000000
20,882065061673.000000
50,882097723427.000000
20,882098966418.000000
30,882130927178.000000
20,882132302168.000000
30,882164652925.000000
20,882166092914.000000
30,882198045674.000000
20,882199416663.000000
50,882231564422.000000
20,882232815413.000000
30,882265245169.000000
20,882266684158.000000
30,882298801917.000000
20,882300312905.000000
30,882332196666.000000
20,882333640655.000000
50,882365752414.000000
20,882367006404.000000
30,882399277162.000000
20,882400792151.000000
30,882432723911.000000
20,882434168900.000000
30,882466304660.000000
20,882467668650.000000
30,882500823402.000000
20,882502262391.000000
30,882533827156.000000
20,882535203145.000000
50,882567029907.000000
20,882568279898.000000
30,882600491657.000000
20,882601923647.000000
30,882634912400.000000
20,882636289390.000000
30,882668676148.000000
20,882670188136.000000
30,882702019898.000000
20,882703395888.000000
50,882735483648.000000
20,882736735639.000000
30,882769145397.000000
20,882770756384.000000
30,882802669146.000000
20,882804042136.000000
50,882836145896.000000
20,882837400886.000000
30,882869718645.000000
20,882871331633.000000
30,882903283394.000000
20,882904656384.000000
50,882936804143.000000
20,882938055134.000000
30,882970519891.000000
20,882972558876.000000
30,883006161625.000000
20,883039614375.000000
30,883041296362.000000
20,883042706352.000000
50,883071596136.000000
20,883072850126.000000
50,883105301884.000000
20,883106545874.000000
30,883138902633.000000
20,883140265622.000000
30,883172676380.000000
20,883174098370.000000
30,883206536127.000000
20,883207902117.000000
30,883239805878.000000
20,883241350867.000000
30,883273472627.000000
20,883274836617.000000
30,883306899377.000000
20,883308339366.000000
30,883340590125.000000
20,883341965115.000000
30,883373951876.000000
20,883375373865.000000
30,883407553624.000000
20,883408925614.000000
30,883441161374.000000
20,883442611363.000000
30,883474610125.000000
20,883475974115.000000
30,883508295875.000000
20,883509732864.000000
30,883541850625.000000
20,883543216615.000000
30,883575494375.000000
20,883576915364.000000
30,883608863127.000000
20,883610317116.000000
30,883642351878.000000
20,883643792867.000000
30,883676015627.000000
20,883677387617.000000
30,883709560378.000000
20,883711205365.000000
30,883743052128.000000
20,883744423118.000000
50,883776865877.000000
20,883778118868.000000
30,883810521627.000000
20,883811944616.000000
30,883843917378.000000
20,883845288368.000000
30,883877487129.000000
20,883878911118.000000
30,883911032879.000000
20,883912384869.000000
30,883944495630.000000
20,883945935619.000000
30,883978064380.000000
20,883979424370.000000
30,884010692138.000000
20,884012475124.000000
50,884043979890.000000
20,884045230881.000000
30,884077664640.000000
20,884079037629.000000
30,884111135391.000000
20,884112558380.000000
30,884144815140.000000
20,884146187130.000000
30,884178886887.000000
20,884180310876.000000
30,884212114639.000000
20,884213478629.000000
50,884245747389.000000
20,884246998380.000000
30,884280357132.000000
