10,3033025050127.000000
20,3033115339362.000000
30,3034610145697.000000
40,3034699687939.000000
20,3034710725846.000000
30,3034736920624.000000
40,3034827092860.000000
20,3034840269749.000000
30,3034869889498.000000
40,3034959699738.000000
20,3034973137624.000000
30,3035002559375.000000
40,3035114062430.000000
20,3035117228404.000000
30,3035144674171.000000
40,3035244547326.000000
20,3035250234277.000000
30,3035276967051.000000
40,3035366975289.000000
20,3035382550157.000000
30,3035409037933.000000
40,3035498787173.000000
20,3035510231076.000000
30,3035540897817.000000
40,3035641263967.000000
20,3035650279891.000000
30,3035672991699.000000
40,3035772701855.000000
20,3035773726846.000000
30,3035803896591.000000
40,3035904048743.000000
20,3035910226691.000000
30,3035934770483.000000
40,3036029275683.000000
20,3036040305590.000000
30,3036065859373.000000
40,3036155988611.000000
20,3036170182490.000000
30,3036196596267.000000
40,3036296382422.000000
20,3036297406414.000000
30,3036326618166.000000
40,3036426823318.000000
20,3036431980275.000000
30,3036458220053.000000
40,3036557994209.000000
20,3036560165190.000000
30,3036589971938.000000
40,3036693616061.000000
20,3036700231005.000000
30,3036725740790.000000
40,3036826053941.000000
20,3036829320913.000000
30,3036857540675.000000
40,3036957537829.000000
20,3036961986791.000000
30,3036988965563.000000
40,3037090229706.000000
20,3037100316621.000000
30,3037122331435.000000
40,3037222315589.000000
20,3037223330580.000000
30,3037253007329.000000
40,3037352823485.000000
20,3037360190422.000000
30,3037383506225.000000
40,3037483518379.000000
20,3037486486354.000000
30,3037514403118.000000
40,3037614169275.000000
20,3037620192224.000000
30,3037645221012.000000
40,3037745567163.000000
20,3037746581155.000000
30,3037775587910.000000
40,3037875328066.000000
20,3037876208059.000000
30,3037905477811.000000
40,3038006056961.000000
20,3038011852912.000000
30,3038036463704.000000
40,3038137454850.000000
20,3038142424808.000000
30,3038169849576.000000
40,3038259857815.000000
20,3038280191643.000000
30,3038300802469.000000
40,3038400520625.000000
20,3038404880589.000000
30,3038432032359.000000
40,3038532179513.000000
20,3038535141487.000000
30,3038563423248.000000
40,3038663294404.000000
20,3038666440378.000000
30,3038700228092.000000
40,3038800635244.000000
20,3038801547236.000000
30,3038828499008.000000
40,3038918151250.000000
20,3038930257148.000000
30,3038970155811.000000
40,3039070196965.000000
20,3039071116958.000000
30,3039094313762.000000
40,3039194122918.000000
20,3039195143909.000000
30,3039227555635.000000
40,3039327643790.000000
20,3039340120684.000000
30,3039360998508.000000
40,3039460659665.000000
20,3039461571658.000000
30,3039492560396.000000
40,3039592789549.000000
20,3039593662542.000000
30,3039625892270.000000
40,3039715579512.000000
20,3039727676410.000000
30,3039759845138.000000
40,3039860671286.000000
20,3039863850259.000000
30,3039900143953.000000
40,3039989805195.000000
20,3040000850102.000000
30,3040027025881.000000
40,3040117163120.000000
20,3040130198009.000000
30,3040160655752.000000
40,3040260467909.000000
20,3040261523900.000000
30,3040293398631.000000
40,3040393611784.000000
20,3040394631776.000000
30,3040426348508.000000
40,3040525981666.000000
20,3040530361629.000000
30,3040555489417.000000
40,3040655441573.000000
20,3040658222550.000000
30,3040684594327.000000
40,3040784307485.000000
20,3040790186436.000000
30,3040814023234.000000
40,3040914212388.000000
20,3040915096381.000000
30,3040943343142.000000
40,3041045065283.000000
20,3041060185156.000000
30,3041082419968.000000
40,3041182547123.000000
20,3041183546114.000000
30,3041212117873.000000
40,3041311959030.000000
20,3041312985021.000000
30,3041341253783.000000
40,3041441295938.000000
20,3041450187863.000000
30,3041471418684.000000
40,3041570547847.000000
20,3041571439839.000000
30,3041601837583.000000
40,3041702060737.000000
20,3041704877713.000000
30,3041731909485.000000
40,3041831646643.000000
20,3041840441569.000000
30,3041860311402.000000
40,3041960427557.000000
20,3041961463548.000000
30,3041988938316.000000
40,3042089575467.000000
20,3042100608373.000000
30,3042120128209.000000
40,3042220133365.000000
20,3042221199356.000000
30,3042249288119.000000
40,3042339042361.000000
20,3042352533247.000000
30,3042378228030.000000
40,3042468354270.000000
20,3042482558150.000000
30,3042507191942.000000
40,3042606925101.000000
20,3042610262073.000000
30,3042636764849.000000
40,3042736793006.000000
20,3042740168977.000000
30,3042767493747.000000
40,3042867405904.000000
20,3042870161880.000000
30,3042897978646.000000
40,3042998229800.000000
20,3043002248766.000000
30,3043027774551.000000
40,3043127544709.000000
20,3043132310669.000000
30,3043160141434.000000
40,3043260253590.000000
20,3043261170582.000000
30,3043285286379.000000
40,3043385042537.000000
20,3043385924530.000000
30,3043414693287.000000
40,3043514792443.000000
20,3043520185397.000000
30,3043546905172.000000
40,3043646704331.000000
20,3043647579323.000000
30,3043676381080.000000
40,3043776489236.000000
20,3043779777209.000000
30,3043807209977.000000
40,3043907044136.000000
20,3043912138093.000000
