10,1156348471987.000000
20,1156367709923.000000
30,1156368263922.000000
40,1156369897916.000000
20,1156370132915.000000
30,1156380210882.000000
40,1156381868876.000000
20,1156848748326.000000
30,1156849187325.000000
40,1156850901319.000000
20,1156869243258.000000
30,1156869686257.000000
40,1156871394251.000000
20,1157355135645.000000
30,1157355558644.000000
40,1157357194638.000000
20,1157375725577.000000
30,1157376174575.000000
40,1157377813570.000000
20,1157669477602.000000
30,1157669905601.000000
40,1157671607595.000000
20,1157722843425.000000
30,1157723275424.000000
40,1157724899419.000000
20,1157788219209.000000
30,1157788651207.000000
40,1157790350202.000000
20,1157852014997.000000
30,1157852443996.000000
40,1157854059990.000000
20,1157914415790.000000
30,1157914847789.000000
40,1157916468783.000000
20,1157975882586.000000
30,1157976310585.000000
40,1157977929580.000000
20,1158045309356.000000
30,1158045740355.000000
40,1158047357349.000000
20,1158105933155.000000
30,1158106363154.000000
40,1158107981148.000000
20,1158175614924.000000
30,1158176045923.000000
40,1158177663917.000000
20,1158235856724.000000
30,1158236291723.000000
40,1158237907718.000000
20,1158296013525.000000
30,1158296445524.000000
40,1158298063518.000000
20,1158367164289.000000
30,1158367593288.000000
40,1158369213282.000000
20,1158437656055.000000
30,1158438087054.000000
40,1158439706049.000000
20,1158485958895.000000
30,1158486392894.000000
40,1158488009889.000000
20,1158542074710.000000
30,1158542506708.000000
40,1158544125703.000000
20,1158609967485.000000
30,1158610480483.000000
40,1158612104478.000000
20,1158671338282.000000
30,1158671770280.000000
40,1158673388275.000000
20,1158738194060.000000
30,1158738626059.000000
40,1158740319053.000000
20,1158800359854.000000
30,1158800794853.000000
40,1158802413848.000000
20,1158866860634.000000
30,1158867289633.000000
40,1158868907627.000000
20,1158929539427.000000
30,1158929968425.000000
40,1158931668419.000000
20,1158996023206.000000
30,1158996442205.000000
40,1158998059200.000000
20,1159065556976.000000
30,1159065987975.000000
40,1159067604969.000000
20,1159130378761.000000
30,1159130810760.000000
40,1159132431755.000000
20,1159192497556.000000
30,1159192925554.000000
40,1159194545549.000000
20,1159260794330.000000
30,1159261224328.000000
40,1159262846323.000000
20,1159323252123.000000
30,1159323676121.000000
40,1159325295116.000000
20,1159395740883.000000
30,1159396172881.000000
40,1159397792876.000000
20,1159451574698.000000
30,1159452006697.000000
40,1159453623691.000000
20,1159523362461.000000
30,1159523791459.000000
40,1159525409454.000000
20,1159588750244.000000
30,1159589182243.000000
40,1159590880237.000000
20,1159651583036.000000
30,1159652009035.000000
40,1159653624030.000000
20,1159711628838.000000
30,1159712060836.000000
40,1159713682831.000000
20,1159779131615.000000
30,1159779564613.000000
40,1159781257608.000000
20,1159845696394.000000
30,1159846129393.000000
40,1159847749388.000000
20,1159911623176.000000
30,1159912054175.000000
40,1159913673170.000000
20,1159975515965.000000
30,1159975939964.000000
40,1159977559958.000000
20,1160046383731.000000
30,1160046816729.000000
40,1160048434724.000000
20,1160111441516.000000
30,1160111875514.000000
40,1160113495509.000000
20,1160171557317.000000
30,1160171987315.000000
40,1160173607310.000000
20,1160241330086.000000
30,1160241762085.000000
40,1160243390079.000000
20,1160301588887.000000
30,1160302018885.000000
40,1160303629880.000000
20,1160370990657.000000
30,1160371420656.000000
40,1160373040650.000000
20,1160433194452.000000
30,1160433623450.000000
40,1160435244445.000000
20,1160500813228.000000
30,1160501244227.000000
40,1160502863221.000000
20,1160561579027.000000
30,1160562008026.000000
40,1160563629021.000000
20,1160625902815.000000
30,1160626332814.000000
40,1160627951808.000000
20,1160695747584.000000
30,1160696178583.000000
40,1160697801578.000000
20,1160751414400.000000
30,1160751842399.000000
40,1160753455394.000000
20,1160824605159.000000
30,1160825033157.000000
40,1160826653152.000000
20,1160894480928.000000
30,1160894913926.000000
40,1160896535921.000000
20,1160962522703.000000
30,1160962944702.000000
40,1160964563696.000000
20,1161020689511.000000
30,1161021388509.000000
40,1161023021503.000000
20,1161087418291.000000
30,1161087846289.000000
40,1161089467284.000000
20,1161151713078.000000
30,1161152143077.000000
40,1161153759071.000000
20,1161216387865.000000
30,1161216818863.000000
40,1161218438858.000000
20,1161276513666.000000
30,1161276943665.000000
40,1161278562659.000000
20,1161355559405.000000
30,1161355992403.000000
40,1161357612398.000000
20,1161415670206.000000
30,1161416097205.000000
40,1161417716200.000000
20,1161486507973.000000
30,1161486936971.000000
40,1161488552966.000000
20,1161545131779.000000
30,1161545562778.000000
40,1161547183772.000000
20,1161614128552.000000
30,1161614556550.000000
40,1161616175545.000000
20,1161675919348.000000
30,1161676352346.000000
40,1161677971341.000000
20,1161745901117.000000
30,1161746334115.000000
40,1161747954110.000000
20,1161805336921.000000
30,1161805767919.000000
40,1161807389914.000000
20,1161873986694.000000
30,1161874416693.000000
40,1161876039688.000000
20,1161935914490.000000
30,1161936347489.000000
40,1161937961483.000000
20,1162005309261.000000
30,1162005741260.000000
40,1162007362254.000000
20,1162065373063.000000
30,1162065797062.000000
40,1162067415056.000000
20,1162131617844.000000
30,1162132050843.000000
40,1162133669838.000000
20,1162201530614.000000
30,1162201963612.000000
40,1162203579607.000000
20,1162255955434.000000
30,1162256390433.000000
40,1162258015427.000000
20,1162331470185.000000
30,1162331902184.000000
40,1162333523178.000000
20,1162391512987.000000
30,1162391940986.000000
40,1162393558980.000000
20,1162455912775.000000
30,1162456348773.000000
40,1162457971768.000000
20,1162524163550.000000
30,1162524593548.000000
40,1162526213543.000000
20,1162592930323.000000
30,1162593359322.000000
40,1162594978317.000000
20,1162655976116.000000
30,1162656410114.000000
40,1162658030109.000000
20,1162724529890.000000
30,1162724957888.000000
40,1162726579883.000000
20,1162791581669.000000
30,1162792014667.000000
40,1162793634662.000000
20,1162855464458.000000
30,1162855895457.000000
40,1162857515452.000000
20,1162923599234.000000
30,1162924029232.000000
40,1162925647227.000000
20,1162986028028.000000
30,1162986460027.000000
40,1162988076021.000000
20,1163045860831.000000
30,1163046287830.000000
40,1163047905824.000000
20,1163118081593.000000
30,1163118512592.000000
40,1163120204586.000000
20,1163183481378.000000
30,1163183911376.000000
40,1163185534371.000000
20,1163245256174.000000
30,1163245689173.000000
40,1163247308167.000000
20,1163313489949.000000
30,1163313920948.000000
40,1163315542942.000000
20,1163378496735.000000
30,1163378921734.000000
40,1163380618728.000000
20,1163441085529.000000
30,1163441516527.000000
40,1163443136522.000000
20,1163506029315.000000
30,1163506457314.000000
40,1163508074308.000000
20,1163575707086.000000
30,1163576139084.000000
40,1163577759079.000000
20,1163635998888.000000
30,1163636430886.000000
40,1163638048881.000000
20,1163705855658.000000
30,1163706281656.000000
40,1163707900651.000000
20,1163765547461.000000
30,1163765982460.000000
40,1163767609454.000000
20,1163832172242.000000
30,1163832599241.000000
40,1163834218235.000000
20,1163903318008.000000
30,1163903740006.000000
40,1163905358001.000000
20,1163971350784.000000
30,1163971780783.000000
40,1163973403777.000000
20,1164034133577.000000
30,1164034566576.000000
40,1164036186571.000000
20,1164100107360.000000
30,1164100547359.000000
40,1164102167353.000000
20,1164162719154.000000
30,1164163149153.000000
40,1164164768147.000000
20,1164226473944.000000
30,1164226901943.000000
40,1164228521938.000000
20,1164294843719.000000
30,1164295278718.000000
40,1164296900713.000000
20,1164365631486.000000
30,1164366059485.000000
40,1164367681480.000000
20,1164431889268.000000
30,1164432321267.000000
40,1164433940262.000000
20,1164494427063.000000
30,1164494855062.000000
40,1164496475056.000000
20,1164564645832.000000
30,1164565074831.000000
40,1164566692825.000000
20,1164625896631.000000
30,1164626332629.000000
40,1164627954624.000000
20,1164695887401.000000
30,1164696319399.000000
40,1164697938394.000000
20,1164763852177.000000
30,1164764279176.000000
40,1164765896171.000000
20,1164824439978.000000
30,1164824872977.000000
40,1164826494972.000000
20,1164895842744.000000
30,1164896268742.000000
40,1164897890737.000000
