10,1156816203434.000000
20,1156839574357.000000
30,1156839665356.000000
40,1156848311328.000000
20,1156848482327.000000
30,1156851036319.000000
40,1156859502290.000000
20,1157340666693.000000
30,1157340717693.000000
40,1157349209665.000000
20,1157357447637.000000
30,1157357499637.000000
40,1157366021609.000000
20,1157660751631.000000
30,1157660797631.000000
40,1157669227603.000000
20,1157714085454.000000
30,1157714131454.000000
40,1157722589426.000000
20,1157779410238.000000
30,1157779459238.000000
40,1157787963210.000000
20,1157843257026.000000
30,1157843301026.000000
40,1157851761998.000000
20,1157905598819.000000
30,1157905644819.000000
40,1157914162791.000000
20,1157967102616.000000
30,1157967151615.000000
40,1157975626587.000000
20,1158036497385.000000
30,1158036544385.000000
40,1158045053357.000000
20,1158097176184.000000
30,1158097224184.000000
40,1158105680156.000000
20,1158166801953.000000
30,1158166851953.000000
40,1158175359925.000000
20,1158227091753.000000
30,1158227139753.000000
40,1158235602725.000000
20,1158287195554.000000
30,1158287245554.000000
40,1158295759526.000000
20,1158358389318.000000
30,1158358438318.000000
40,1158366910290.000000
20,1158428839085.000000
30,1158428889084.000000
40,1158437400056.000000
20,1158477193924.000000
30,1158477240924.000000
40,1158485702896.000000
20,1158533258739.000000
30,1158533303739.000000
40,1158541820710.000000
20,1158601256514.000000
30,1158601301513.000000
40,1158609715486.000000
20,1158662522311.000000
30,1158662569311.000000
40,1158671084282.000000
20,1158729439089.000000
30,1158729487089.000000
40,1158737938061.000000
20,1158791553883.000000
30,1158791599883.000000
40,1158800103855.000000
20,1158858098663.000000
30,1158858147663.000000
40,1158866605635.000000
20,1158920813455.000000
30,1158920859455.000000
40,1158929291427.000000
20,1158987262235.000000
30,1158987311235.000000
40,1158995768207.000000
20,1159056744005.000000
30,1159056791005.000000
40,1159065300977.000000
20,1159121617790.000000
30,1159121662790.000000
40,1159130126762.000000
20,1159183685585.000000
30,1159183732585.000000
40,1159192240557.000000
20,1159252036359.000000
30,1159252081358.000000
40,1159260539330.000000
20,1159314437152.000000
30,1159314483152.000000
40,1159322998124.000000
20,1159386955912.000000
30,1159387003912.000000
40,1159395484884.000000
20,1159442761727.000000
30,1159442808727.000000
40,1159451320699.000000
20,1159514604489.000000
30,1159514650489.000000
40,1159523107461.000000
20,1159579927273.000000
30,1159579976273.000000
40,1159588496245.000000
20,1159642816065.000000
30,1159642861065.000000
40,1159651328037.000000
20,1159702812867.000000
30,1159702857867.000000
40,1159711373839.000000
20,1159770461643.000000
30,1159770506643.000000
40,1159778884615.000000
20,1159836874424.000000
30,1159836922424.000000
40,1159845442395.000000
20,1159902865205.000000
30,1159902909205.000000
40,1159911367177.000000
20,1159966703994.000000
30,1159966752994.000000
40,1159975259966.000000
20,1160037617760.000000
30,1160037665760.000000
40,1160046129732.000000
20,1160102631545.000000
30,1160102677545.000000
40,1160111183516.000000
20,1160162798346.000000
30,1160162843346.000000
40,1160171303318.000000
20,1160232511115.000000
30,1160232557115.000000
40,1160241075087.000000
20,1160292823916.000000
30,1160292869916.000000
40,1160301333888.000000
20,1160362191686.000000
30,1160362236686.000000
40,1160370736658.000000
20,1160424430480.000000
30,1160424475480.000000
40,1160432941452.000000
20,1160492013257.000000
30,1160492059257.000000
40,1160500562229.000000
20,1160552818056.000000
30,1160552864056.000000
40,1160561323028.000000
20,1160617082844.000000
30,1160617131844.000000
40,1160625647816.000000
20,1160686971613.000000
30,1160687020613.000000
40,1160695492585.000000
20,1160742595430.000000
30,1160742640429.000000
40,1160751159401.000000
20,1160815828188.000000
30,1160815874188.000000
40,1160824350160.000000
20,1160885671957.000000
30,1160885717957.000000
40,1160894226929.000000
20,1160953744732.000000
30,1160953792732.000000
40,1160962266704.000000
20,1161011710541.000000
30,1161011913540.000000
40,1161020436512.000000
20,1161078662319.000000
30,1161078710319.000000
40,1161087164291.000000
20,1161142899107.000000
30,1161142944107.000000
40,1161151457079.000000
20,1161207625894.000000
30,1161207672893.000000
40,1161216132865.000000
20,1161267698695.000000
30,1161267745695.000000
40,1161276257667.000000
20,1161346796434.000000
30,1161346844434.000000
40,1161355304406.000000
20,1161406856235.000000
30,1161406905235.000000
40,1161415416207.000000
20,1161477748002.000000
30,1161477796001.000000
40,1161486255973.000000
20,1161536304808.000000
30,1161536351808.000000
40,1161544876780.000000
20,1161605369581.000000
30,1161605416580.000000
40,1161613874552.000000
20,1161667099377.000000
30,1161667147377.000000
40,1161675664349.000000
20,1161737127146.000000
30,1161737175146.000000
40,1161745646118.000000
20,1161796512950.000000
30,1161796561950.000000
40,1161805082922.000000
20,1161865226723.000000
30,1161865272723.000000
40,1161873730695.000000
20,1161927095519.000000
30,1161927143519.000000
40,1161935661491.000000
20,1161996537290.000000
30,1161996586290.000000
40,1162005055262.000000
20,1162056558092.000000
30,1162056605092.000000
40,1162065120064.000000
20,1162122849873.000000
30,1162122895873.000000
40,1162131362845.000000
20,1162192722643.000000
30,1162192768643.000000
40,1162201274615.000000
20,1162247181463.000000
30,1162247229463.000000
40,1162255701435.000000
20,1162322664214.000000
30,1162322709214.000000
40,1162331216186.000000
20,1162382747016.000000
30,1162382793016.000000
40,1162391257988.000000
20,1162447101804.000000
30,1162447150804.000000
40,1162455659776.000000
20,1162515401579.000000
30,1162515447579.000000
40,1162523908551.000000
20,1162584121352.000000
30,1162584167352.000000
40,1162592675324.000000
20,1162647200145.000000
30,1162647247144.000000
40,1162655722116.000000
20,1162715718919.000000
30,1162715764919.000000
40,1162724274891.000000
20,1162782824698.000000
30,1162782871698.000000
40,1162791329670.000000
20,1162846654487.000000
30,1162846702487.000000
40,1162855211459.000000
20,1162914832263.000000
30,1162914878263.000000
40,1162923345235.000000
20,1162977202057.000000
30,1162977251057.000000
40,1162985768029.000000
20,1163037093860.000000
30,1163037141860.000000
40,1163045606832.000000
20,1163109276622.000000
30,1163109323622.000000
40,1163117827594.000000
20,1163174703407.000000
30,1163174748406.000000
40,1163183224378.000000
20,1163236438203.000000
30,1163236487203.000000
40,1163245003175.000000
20,1163304721978.000000
30,1163304766978.000000
40,1163313236950.000000
20,1163369682764.000000
30,1163369728764.000000
40,1163378239736.000000
20,1163432332558.000000
30,1163432379558.000000
40,1163440832530.000000
20,1163497211344.000000
30,1163497258344.000000
40,1163505773316.000000
20,1163566942115.000000
30,1163566990115.000000
40,1163575454087.000000
20,1163627176917.000000
30,1163627226916.000000
40,1163635741888.000000
20,1163697084686.000000
30,1163697132686.000000
40,1163705599658.000000
20,1163756719490.000000
30,1163756767490.000000
40,1163765290462.000000
20,1163823405271.000000
30,1163823449271.000000
40,1163831918243.000000
20,1163894501037.000000
30,1163894546037.000000
40,1163903068009.000000
20,1163962592813.000000
30,1163962638813.000000
40,1163971097785.000000
20,1164025315606.000000
30,1164025360606.000000
40,1164033877578.000000
20,1164091356389.000000
30,1164091402389.000000
40,1164099774361.000000
20,1164153899183.000000
30,1164153944183.000000
40,1164162466155.000000
20,1164217705973.000000
30,1164217754973.000000
40,1164226218945.000000
20,1164286031748.000000
30,1164286084748.000000
40,1164294591720.000000
20,1164356866515.000000
30,1164356915515.000000
40,1164365376487.000000
20,1164423078297.000000
30,1164423123297.000000
40,1164431635269.000000
20,1164485668092.000000
30,1164485713092.000000
40,1164494172064.000000
20,1164555824861.000000
30,1164555872861.000000
40,1164564392833.000000
20,1164617121660.000000
30,1164617169660.000000
40,1164625639632.000000
20,1164687069430.000000
30,1164687118430.000000
40,1164695634402.000000
20,1164755079206.000000
30,1164755126206.000000
40,1164763599178.000000
20,1164815619007.000000
30,1164815665007.000000
40,1164824183979.000000
20,1164887085772.000000
30,1164887133772.000000
40,1164895587744.000000
20,1164954529551.000000
30,1164954575551.000000
40,1164963100523.000000
20,1165012251361.000000
30,1165012295361.000000
40,1165020751333.000000
20,1165086914116.000000
30,1165086963115.000000
40,1165095481087.000000
20,1165157197885.000000
30,1165157246884.000000
40,1165165702857.000000
20,1165217082688.000000
30,1165217131688.000000
40,1165225646660.000000
20,1165287513456.000000
30,1165287561456.000000
40,1165296021428.000000
20,1165357189227.000000
30,1165357237227.000000
40,1165365760199.000000
20,1165426850998.000000
30,1165426900998.000000
40,1165435379970.000000
20,1165487338800.000000
30,1165487386800.000000
40,1165495901772.000000
20,1165553775582.000000
30,1165553819582.000000
40,1165562297554.000000
20,1165627112341.000000
30,1165627161341.000000
40,1165635686313.000000
20,1165687126144.000000
30,1165687174144.000000
40,1165695638116.000000
20,1165757138914.000000
30,1165757186914.000000
40,1165765714886.000000
20,1165817871715.000000
30,1165817920715.000000
40,1165826374687.000000
20,1165887103488.000000
30,1165887153487.000000
40,1165895668459.000000
20,1165957106258.000000
30,1165957157258.000000
40,1165965622230.000000
20,1166027663026.000000
30,1166028006025.000000
40,1166036539997.000000
20,1166095715803.000000
30,1166095761803.000000
40,1166104218775.000000
20,1166157086601.000000
30,1166157134601.000000
