10,1156397246825.000000
20,1156421663744.000000
30,1156422375742.000000
40,1156424049736.000000
20,1156424199736.000000
30,1156430709714.000000
40,1156432385708.000000
20,1156952903980.000000
30,1156953358979.000000
40,1156955017973.000000
20,1157000400823.000000
30,1157000878821.000000
40,1157002540816.000000
20,1157463780284.000000
30,1157464256283.000000
40,1157465917277.000000
20,1157496257177.000000
30,1157496740175.000000
40,1157498402170.000000
20,1157746640347.000000
30,1157747100345.000000
40,1157748743340.000000
20,1157770286268.000000
30,1157770696267.000000
40,1157772327261.000000
20,1157876510916.000000
30,1157876972914.000000
40,1157878613909.000000
20,1157930298738.000000
30,1157930689736.000000
40,1157932320731.000000
20,1158007379482.000000
30,1158007834480.000000
40,1158009475475.000000
20,1158071157271.000000
30,1158071640269.000000
40,1158073287263.000000
20,1158135396058.000000
30,1158149869010.000000
40,1158151592004.000000
20,1158151751003.000000
30,1158152107002.000000
40,1158153709997.000000
20,1158270150611.000000
30,1158273218601.000000
40,1158274878595.000000
20,1158330295411.000000
30,1158330754410.000000
40,1158332395404.000000
20,1158398012187.000000
30,1158398476185.000000
40,1158419371116.000000
20,1158419538115.000000
30,1158420295113.000000
40,1158422021107.000000
20,1158560674648.000000
30,1158561134646.000000
40,1158562779641.000000
20,1158590309550.000000
30,1158590764548.000000
40,1158592405543.000000
20,1158690742217.000000
30,1158691201216.000000
40,1158692845210.000000
20,1158720573119.000000
30,1158720982117.000000
40,1158722618112.000000
20,1158826526768.000000
30,1158826986766.000000
40,1158828627761.000000
20,1158847919697.000000
30,1158848375695.000000
40,1158851448685.000000
20,1158956660337.000000
30,1158957114335.000000
40,1158958756330.000000
20,1158978223265.000000
30,1158978680264.000000
40,1159010476159.000000
20,1159080871925.000000
30,1159081313924.000000
40,1159082955918.000000
20,1159151067693.000000
30,1159151525691.000000
40,1159153164686.000000
20,1159213819485.000000
30,1159214282484.000000
40,1159215926478.000000
20,1159280926263.000000
30,1159281382261.000000
40,1159283026256.000000
20,1159349084037.000000
30,1159349541036.000000
40,1159356974011.000000
20,1159370546966.000000
30,1159370959965.000000
40,1159372592959.000000
20,1159479797605.000000
30,1159480476602.000000
40,1159482131597.000000
20,1159545317388.000000
30,1159545790386.000000
40,1159547435381.000000
20,1159610705172.000000
30,1159611157170.000000
40,1159612797165.000000
20,1159675998956.000000
30,1159676470954.000000
40,1159678112949.000000
20,1159740372743.000000
30,1159740840741.000000
40,1159742482736.000000
20,1159806788523.000000
30,1159807252522.000000
40,1159808894516.000000
20,1159872122307.000000
30,1159872595306.000000
40,1159874238300.000000
20,1159937421091.000000
30,1159937890090.000000
40,1159939532084.000000
20,1160002793875.000000
30,1160003258873.000000
40,1160004899868.000000
20,1160068176659.000000
30,1160068643657.000000
40,1160070392651.000000
20,1160133144444.000000
30,1160133615442.000000
40,1160135256437.000000
20,1160198226229.000000
30,1160198695227.000000
40,1160200550221.000000
20,1160263107014.000000
30,1160263569012.000000
40,1160265210007.000000
20,1160327984799.000000
30,1160328453798.000000
40,1160330203792.000000
20,1160390891591.000000
30,1160391341590.000000
40,1160392984584.000000
20,1160457713371.000000
30,1160458185369.000000
40,1160459827364.000000
20,1160522629156.000000
30,1160523099155.000000
40,1160524744149.000000
20,1160587451942.000000
30,1160587918940.000000
40,1160589559935.000000
20,1160652214728.000000
30,1160652706726.000000
40,1160654345721.000000
20,1160717402513.000000
30,1160717866511.000000
40,1160719510506.000000
20,1160789464275.000000
30,1160789942273.000000
40,1160791747267.000000
20,1160856067055.000000
30,1160856718053.000000
40,1160858374047.000000
20,1160920886841.000000
30,1160921342839.000000
40,1160922983834.000000
20,1160990479611.000000
30,1160990931609.000000
40,1160992572604.000000
20,1161053554402.000000
30,1161070203347.000000
40,1161071860342.000000
20,1161072005341.000000
30,1161118790187.000000
40,1161120551181.000000
20,1161183400974.000000
30,1161183853972.000000
40,1161185500967.000000
20,1161254272739.000000
30,1161254715738.000000
40,1161256358733.000000
20,1161319539524.000000
30,1161319989522.000000
40,1161332073482.000000
20,1161370148357.000000
30,1161370543355.000000
40,1161372171350.000000
20,1161443551114.000000
30,1161444002113.000000
40,1161445646107.000000
20,1161508082901.000000
30,1161508542900.000000
40,1161510363894.000000
20,1161570393696.000000
30,1161570862694.000000
40,1161572503689.000000
20,1161637854473.000000
30,1161638329472.000000
40,1161639973466.000000
20,1161700493267.000000
30,1161700966265.000000
40,1161702608260.000000
20,1161773924024.000000
30,1161774375023.000000
40,1161776016018.000000
20,1161830464838.000000
30,1161830930836.000000
40,1161832573831.000000
20,1161900345607.000000
30,1161900802606.000000
40,1161902442600.000000
20,1161969149380.000000
30,1161969604379.000000
40,1161971343373.000000
20,1162034500165.000000
30,1162034954163.000000
40,1162036594158.000000
20,1162094138968.000000
30,1162094613967.000000
40,1162096254961.000000
20,1162159232753.000000
30,1162159701752.000000
40,1162161446746.000000
20,1162224307539.000000
30,1162224778537.000000
40,1162226420532.000000
20,1162289808323.000000
30,1162290450320.000000
40,1162292105315.000000
20,1162355058107.000000
30,1162355523106.000000
40,1162357169100.000000
20,1162420170893.000000
30,1162420640891.000000
40,1162422285886.000000
20,1162486497674.000000
30,1162486962672.000000
40,1162488604667.000000
20,1162550450463.000000
30,1162550918462.000000
40,1162552560456.000000
20,1162616907244.000000
30,1162617378243.000000
40,1162619021237.000000
20,1162680796034.000000
30,1162681249032.000000
40,1162682889027.000000
20,1162750382805.000000
30,1162750852803.000000
40,1162752495798.000000
20,1162812899599.000000
30,1162813356597.000000
40,1162814999592.000000
20,1162880804375.000000
30,1162881262373.000000
40,1162882902368.000000
20,1162940299179.000000
30,1162940756177.000000
40,1162942399172.000000
20,1163010693947.000000
30,1163011158945.000000
40,1163012801940.000000
20,1163079023722.000000
30,1163079470720.000000
40,1163093866673.000000
20,1163100147652.000000
30,1163100565651.000000
40,1163102199645.000000
20,1163200793321.000000
30,1163201241319.000000
40,1163202884314.000000
20,1163263776113.000000
30,1163264228112.000000
40,1163265872106.000000
20,1163330789892.000000
30,1163331246891.000000
40,1163332888885.000000
20,1163400908661.000000
30,1163401373660.000000
40,1163403015654.000000
20,1163463985454.000000
30,1163464462452.000000
40,1163466114447.000000
20,1163536282216.000000
30,1163536731214.000000
40,1163538372209.000000
20,1163590384038.000000
30,1163590854036.000000
40,1163592496031.000000
20,1163660791806.000000
30,1163661233804.000000
40,1163662872799.000000
20,1163730340577.000000
30,1163730806576.000000
40,1163732449570.000000
20,1163790297380.000000
30,1163790749378.000000
40,1163792390373.000000
20,1163860130150.000000
30,1163860596148.000000
40,1163862238143.000000
20,1163925817934.000000
30,1163926277932.000000
40,1163927921927.000000
20,1163953361843.000000
30,1163953801842.000000
40,1163955442836.000000
20,1164056432504.000000
30,1164056887502.000000
40,1164058529497.000000
20,1164120795292.000000
30,1164121247291.000000
40,1164122891285.000000
20,1164187623072.000000
30,1164188096071.000000
40,1164189737065.000000
20,1164250790864.000000
30,1164251237863.000000
40,1164252879858.000000
20,1164317728644.000000
30,1164318187643.000000
40,1164319825637.000000
20,1164390342405.000000
30,1164390810404.000000
40,1164392451398.000000
20,1164450297208.000000
30,1164450720207.000000
40,1164452358201.000000
20,1164526398958.000000
30,1164526853956.000000
40,1164528496951.000000
20,1164580294781.000000
30,1164580689779.000000
40,1164582320774.000000
20,1164650880549.000000
30,1164651265547.000000
40,1164652896542.000000
20,1164725521303.000000
30,1164725904302.000000
40,1164727535297.000000
20,1164786285104.000000
30,1164786753102.000000
40,1164788395097.000000
20,1164850435893.000000
30,1164850891891.000000
40,1164852530886.000000
20,1164925177647.000000
30,1164925630646.000000
40,1164927273640.000000
20,1164985996447.000000
30,1164986444446.000000
40,1164988085440.000000
20,1165066528183.000000
30,1165066983181.000000
40,1165068625176.000000
20,1165126805985.000000
30,1165127203983.000000
40,1165128835978.000000
20,1165194179763.000000
30,1165194633762.000000
40,1165196278756.000000
20,1165260427545.000000
30,1165260881544.000000
40,1165262521538.000000
20,1165327460325.000000
30,1165327917324.000000
40,1165329562318.000000
20,1165394114106.000000
30,1165394562105.000000
40,1165396203099.000000
20,1165450291921.000000
30,1165450685920.000000
40,1165452314915.000000
20,1165520926690.000000
30,1165521315688.000000
40,1165522948683.000000
20,1165590339462.000000
30,1165590791460.000000
40,1165592429455.000000
20,1165665785214.000000
30,1165666169213.000000
40,1165667801207.000000
20,1165720721034.000000
30,1165721107032.000000
40,1165722739027.000000
20,1165798601778.000000
30,1165798991777.000000
40,1165810773738.000000
20,1165859693578.000000
30,1165860325575.000000
40,1165861981570.000000
20,1165930337346.000000
30,1165930805344.000000
40,1165932447339.000000
20,1165990719147.000000
