10,1157311603789.000000
20,1157334375714.000000
30,1157334471714.000000
40,1157339974695.000000
20,1157340369694.000000
30,1157349329664.000000
40,1157354881646.000000
20,1157654951651.000000
30,1157655014650.000000
40,1157660499632.000000
20,1157708288474.000000
30,1157708350474.000000
40,1157713831455.000000
20,1157773705257.000000
30,1157773768257.000000
40,1157779165239.000000
20,1157837462045.000000
30,1157837525045.000000
40,1157843005027.000000
20,1157899807839.000000
30,1157899869838.000000
40,1157905347820.000000
20,1157961406634.000000
30,1157961469634.000000
40,1157966856616.000000
20,1158030794404.000000
30,1158030856404.000000
40,1158036254386.000000
20,1158091479203.000000
30,1158091541203.000000
40,1158096932185.000000
20,1158161103972.000000
30,1158161167972.000000
40,1158166556954.000000
20,1158221384772.000000
30,1158221447772.000000
40,1158226844754.000000
20,1158281491573.000000
30,1158281555573.000000
40,1158286951555.000000
20,1158352689337.000000
30,1158352753337.000000
40,1158358145319.000000
20,1158423133103.000000
30,1158423196103.000000
40,1158428589085.000000
20,1158471487943.000000
30,1158471551943.000000
40,1158476946925.000000
20,1158527445758.000000
30,1158527508758.000000
40,1158533007740.000000
20,1158595452533.000000
30,1158595516533.000000
40,1158601004514.000000
20,1158656723330.000000
30,1158656784330.000000
40,1158662271312.000000
20,1158723733108.000000
30,1158723795108.000000
40,1158729194090.000000
20,1158785762903.000000
30,1158785825902.000000
40,1158791301884.000000
20,1158852397682.000000
30,1158852460682.000000
40,1158857853664.000000
20,1158915025475.000000
30,1158915089474.000000
40,1158920564456.000000
20,1158981563254.000000
30,1158981626254.000000
40,1158987018236.000000
20,1159051044024.000000
30,1159051107024.000000
40,1159056498006.000000
20,1159115839810.000000
30,1159115902809.000000
40,1159121365791.000000
20,1159177879604.000000
30,1159177941604.000000
40,1159183433586.000000
20,1159246243378.000000
30,1159246305378.000000
40,1159251784359.000000
20,1159308624171.000000
30,1159308686171.000000
40,1159314187153.000000
20,1159381254931.000000
30,1159381317930.000000
40,1159386710913.000000
20,1159436986746.000000
30,1159437048746.000000
40,1159442512728.000000
20,1159508806509.000000
30,1159508868508.000000
40,1159514354490.000000
20,1159574216292.000000
30,1159574279292.000000
40,1159579683274.000000
20,1159637021085.000000
30,1159637083084.000000
40,1159642566066.000000
20,1159697015886.000000
30,1159697078886.000000
40,1159702558868.000000
20,1159764685662.000000
30,1159764749662.000000
40,1159770211644.000000
20,1159831170443.000000
30,1159831233442.000000
40,1159836629424.000000
20,1159897073225.000000
30,1159897136224.000000
40,1159902612206.000000
20,1159960999013.000000
30,1159961061013.000000
40,1159966459995.000000
20,1160031913779.000000
30,1160031977778.000000
40,1160037372761.000000
20,1160096837564.000000
30,1160096899564.000000
40,1160102377546.000000
20,1160156994365.000000
30,1160157058365.000000
40,1160162547347.000000
20,1160226721134.000000
30,1160226784134.000000
40,1160232259116.000000
20,1160287016935.000000
30,1160287078935.000000
40,1160292572917.000000
20,1160356396705.000000
30,1160356459705.000000
40,1160361939687.000000
20,1160418624500.000000
30,1160418685499.000000
40,1160424179481.000000
20,1160486222276.000000
30,1160486283276.000000
40,1160491760258.000000
20,1160547023076.000000
30,1160547086075.000000
40,1160552565057.000000
20,1160611376863.000000
30,1160611439863.000000
40,1160616836845.000000
20,1160681272632.000000
30,1160681335632.000000
40,1160686726614.000000
20,1160736800449.000000
30,1160736862448.000000
40,1160742344430.000000
20,1160809993207.000000
30,1160810136206.000000
40,1160815577188.000000
20,1160879842976.000000
30,1160879905976.000000
40,1160885420958.000000
20,1160947968751.000000
30,1160948030751.000000
40,1160953492733.000000
20,1161005899560.000000
30,1161005963560.000000
40,1161011458541.000000
20,1161072958338.000000
30,1161073021338.000000
40,1161078417320.000000
20,1161137096126.000000
30,1161137159126.000000
40,1161142647108.000000
20,1161201886912.000000
30,1161201949912.000000
40,1161207376894.000000
20,1161261940714.000000
30,1161262002714.000000
40,1161267448696.000000
20,1161341090453.000000
30,1161341153452.000000
40,1161346549435.000000
20,1161401176254.000000
30,1161401238254.000000
40,1161406614236.000000
20,1161472037020.000000
30,1161472099020.000000
40,1161477502002.000000
20,1161530610827.000000
30,1161530673827.000000
40,1161536062809.000000
20,1161599579600.000000
30,1161599641599.000000
40,1161605117581.000000
20,1161661393396.000000
30,1161661456395.000000
40,1161666853378.000000
20,1161731442165.000000
30,1161731505164.000000
40,1161736881147.000000
20,1161790802969.000000
30,1161790864969.000000
40,1161796267951.000000
20,1161859446742.000000
30,1161859509742.000000
40,1161864976724.000000
20,1161921386538.000000
30,1161921449538.000000
40,1161926849520.000000
20,1161990831309.000000
30,1161990894309.000000
40,1161996294291.000000
20,1162050562112.000000
30,1162050897111.000000
40,1162056312093.000000
20,1162117058892.000000
30,1162117123892.000000
40,1162122596874.000000
20,1162186939662.000000
30,1162187002662.000000
40,1162192471644.000000
20,1162241470482.000000
30,1162241533482.000000
40,1162246933464.000000
20,1162316866233.000000
30,1162316929233.000000
40,1162322412215.000000
20,1162376954035.000000
30,1162377018035.000000
40,1162382495017.000000
20,1162441392823.000000
30,1162441455822.000000
40,1162446855805.000000
20,1162509608598.000000
30,1162509670598.000000
40,1162515152580.000000
20,1162578328371.000000
30,1162578391371.000000
40,1162583870353.000000
20,1162641489163.000000
30,1162641552163.000000
40,1162646955145.000000
20,1162709846938.000000
30,1162709908938.000000
40,1162715465920.000000
20,1162777025717.000000
30,1162777088717.000000
40,1162782572698.000000
20,1162840958506.000000
30,1162841021506.000000
40,1162846409488.000000
20,1162909045282.000000
30,1162909108282.000000
40,1162914579264.000000
20,1162971495076.000000
30,1162971558076.000000
40,1162976960058.000000
20,1163031393879.000000
30,1163031457878.000000
40,1163036848861.000000
20,1163103565641.000000
30,1163103629641.000000
40,1163109030623.000000
20,1163168906426.000000
30,1163168968425.000000
40,1163174452407.000000
20,1163230732222.000000
30,1163230794222.000000
40,1163236195204.000000
20,1163298928997.000000
30,1163298991997.000000
40,1163304468979.000000
20,1163363972783.000000
30,1163364035783.000000
40,1163369438765.000000
20,1163426533577.000000
30,1163426596577.000000
40,1163432082559.000000
20,1163491525363.000000
30,1163491588363.000000
40,1163496969345.000000
20,1163561224134.000000
30,1163561287133.000000
40,1163566695116.000000
20,1163621478935.000000
30,1163621540935.000000
40,1163626930917.000000
20,1163691382705.000000
30,1163691444705.000000
40,1163696839687.000000
20,1163751015509.000000
30,1163751077509.000000
40,1163756473491.000000
20,1163817619290.000000
30,1163817681290.000000
40,1163823154272.000000
20,1163888695056.000000
30,1163888757056.000000
