10,1157305366810.000000
20,1157416682441.000000
30,1157416774440.000000
40,1157440187363.000000
20,1157441023360.000000
30,1157441082360.000000
40,1157453064320.000000
20,1157690479533.000000
30,1157690541533.000000
40,1157696132514.000000
20,1157740529367.000000
30,1157740591367.000000
40,1157745948349.000000
20,1157810404135.000000
30,1157810467135.000000
40,1157815820117.000000
20,1157870452936.000000
30,1157870514936.000000
40,1157875872918.000000
20,1157932746729.000000
30,1157932803729.000000
40,1157938152712.000000
20,1157995580521.000000
30,1157995636521.000000
40,1158029386409.000000
20,1158060436306.000000
30,1158060496306.000000
40,1158065850288.000000
20,1158120430107.000000
30,1158120491107.000000
40,1158125843089.000000
20,1158190446875.000000
30,1158190508875.000000
40,1158212759801.000000
20,1158250438676.000000
30,1158250499676.000000
40,1158255833658.000000
20,1158315670460.000000
30,1158315732460.000000
40,1158333610400.000000
20,1158390429212.000000
30,1158390492212.000000
40,1158395847194.000000
20,1158458578986.000000
30,1158458640986.000000
40,1158500208848.000000
20,1158500518847.000000
30,1158510207815.000000
40,1158515658797.000000
20,1158563216640.000000
30,1158563272639.000000
40,1158568627622.000000
20,1158640433384.000000
30,1158640491384.000000
40,1158645846366.000000
20,1158683605241.000000
30,1158700147186.000000
40,1158705591168.000000
20,1158760472986.000000
30,1158760532986.000000
40,1158765888968.000000
20,1158820797787.000000
30,1158820852786.000000
40,1158826205769.000000
20,1158888122564.000000
30,1158890134557.000000
40,1158895570539.000000
20,1158950437357.000000
30,1158950937356.000000
40,1158956347338.000000
20,1159017713135.000000
30,1159029962094.000000
40,1159035602075.000000
20,1159080523927.000000
30,1159108816833.000000
40,1159114478814.000000
20,1159150439695.000000
30,1159160204663.000000
40,1159165652645.000000
20,1159213461486.000000
30,1159216428476.000000
40,1159244799383.000000
20,1159280569264.000000
30,1159299982200.000000
40,1159305503182.000000
20,1159339277070.000000
30,1159350220033.000000
40,1159355662015.000000
20,1159420436801.000000
30,1159430146769.000000
40,1159435590751.000000
20,1159476818614.000000
30,1159482635595.000000
40,1159488064577.000000
20,1159540582404.000000
30,1159547960379.000000
40,1159573258296.000000
20,1159610341173.000000
30,1159630116107.000000
40,1159635567089.000000
20,1159670458974.000000
30,1159690224909.000000
40,1159695661891.000000
20,1159738202750.000000
30,1159761163674.000000
40,1159803788533.000000
20,1159804099532.000000
30,1159829008450.000000
40,1159864602332.000000
20,1159864913331.000000
30,1159890678246.000000
40,1159896120228.000000
20,1159934518101.000000
30,1159940171082.000000
40,1159945612064.000000
20,1160000535882.000000
30,1160005407866.000000
40,1160030959782.000000
20,1160060426684.000000
30,1160089972587.000000
40,1160095481568.000000
20,1160130530452.000000
30,1160150097388.000000
40,1160155542370.000000
20,1160195474238.000000
30,1160219852157.000000
40,1160225362139.000000
20,1160260579022.000000
30,1160280108958.000000
40,1160285557940.000000
20,1160325172809.000000
30,1160349504728.000000
40,1160355027710.000000
20,1160390531593.000000
30,1160410152528.000000
40,1160415601510.000000
20,1160452923386.000000
30,1160479270299.000000
40,1160485109280.000000
20,1160520612163.000000
30,1160540106098.000000
40,1160545564080.000000
20,1160584766951.000000
30,1160600120900.000000
40,1160605554882.000000
20,1160650432734.000000
30,1160654854719.000000
40,1160710422536.000000
20,1160710735535.000000
30,1160729908471.000000
40,1160735439453.000000
20,1160770749337.000000
30,1160792272265.000000
40,1160842410100.000000
20,1160842720099.000000
30,1160860133041.000000
