10,3190246864929.000000
20,3190336907216.000000
30,3190337001215.000000
40,3190730149099.000000
20,3190730969092.000000
30,3190740143020.000000
40,3191245559015.000000
20,3191246632006.000000
30,3191260184899.000000
40,3191734233143.000000
20,3191735006137.000000
30,3191735045136.000000
40,3192223789265.000000
20,3192224870256.000000
30,3192225477251.000000
40,3192711403403.000000
20,3192712174397.000000
30,3192712213397.000000
40,3193198066549.000000
20,3193198839543.000000
30,3193220145374.000000
40,3193690204653.000000
20,3193690982647.000000
30,3193691021646.000000
40,3194178854785.000000
20,3194179632779.000000
30,3194179671778.000000
40,3194662703956.000000
20,3194663469949.000000
30,3194663507949.000000
40,3195149255106.000000
20,3195154282066.000000
30,3195154326065.000000
40,3195642681202.000000
20,3195643451196.000000
30,3195643490195.000000
40,3196130101346.000000
20,3196131162338.000000
30,3196131219338.000000
40,3196617847489.000000
20,3196618623483.000000
30,3196618662483.000000
40,3197116732544.000000
20,3197117503538.000000
30,3197117541538.000000
40,3197605026684.000000
20,3197605783678.000000
30,3197605823678.000000
40,3198082793908.000000
20,3198087598870.000000
30,3198087653869.000000
40,3198574619021.000000
20,3198575393015.000000
30,3198575431014.000000
40,3199056250216.000000
20,3199057021209.000000
30,3199057060209.000000
40,3199544498358.000000
20,3199545261352.000000
30,3199545300352.000000
40,3200034420489.000000
20,3200035329482.000000
30,3200050130365.000000
40,3200516584681.000000
20,3200517331675.000000
30,3200533196550.000000
40,3201004299830.000000
20,3201005058824.000000
30,3201005095824.000000
40,3201499743919.000000
20,3201500688911.000000
30,3201510825831.000000
40,3201990551045.000000
20,3201991619037.000000
30,3201992302032.000000
40,3202471595249.000000
20,3202472372243.000000
30,3202472411243.000000
40,3202955403432.000000
20,3202956176426.000000
30,3202956215426.000000
40,3203456646478.000000
20,3203457414472.000000
30,3203457453471.000000
40,3203940235664.000000
20,3203941236656.000000
30,3203941277656.000000
40,3204432365783.000000
20,3204433142777.000000
30,3204433180776.000000
40,3204920874932.000000
20,3204924362904.000000
30,3204949252708.000000
40,3205409063083.000000
20,3205409977076.000000
30,3205430136917.000000
40,3205897548233.000000
20,3205898324227.000000
30,3205920143055.000000
40,3206390275350.000000
20,3206391061344.000000
30,3206391100344.000000
40,3206875294529.000000
20,3206876061523.000000
30,3206876098523.000000
40,3207369164639.000000
20,3207369934633.000000
30,3207369973632.000000
40,3207845378889.000000
20,3207848950860.000000
30,3207848990860.000000
40,3208334200039.000000
20,3208334962033.000000
30,3208359201842.000000
40,3208821770201.000000
20,3208822544195.000000
30,3208822584194.000000
40,3209311034349.000000
20,3209315868311.000000
30,3209315924311.000000
40,3209807813440.000000
20,3209808587434.000000
30,3209808626433.000000
40,3210293987614.000000
20,3210294903607.000000
30,3210294956606.000000
40,3210772726848.000000
20,3210773503842.000000
30,3210773541841.000000
40,3211262198997.000000
20,3211262971991.000000
30,3211263011991.000000
40,3211744926201.000000
20,3211745672195.000000
30,3211760250081.000000
40,3212226441415.000000
20,3212227208409.000000
30,3212250157228.000000
40,3212711245603.000000
20,3212712024597.000000
30,3212712064597.000000
40,3213200150760.000000
20,3213200949754.000000
30,3213200989754.000000
40,3213688604922.000000
20,3213689403915.000000
30,3213689443915.000000
40,3214290775190.000000
20,3214291549184.000000
30,3214300259115.000000
40,3214942060074.000000
20,3214942830068.000000
30,3214942868067.000000
40,3215585899017.000000
