10,3190175347496.000000
20,3190287079611.000000
30,3190640232812.000000
40,3191150280770.000000
20,3191151086763.000000
30,3191151129763.000000
40,3191638263903.000000
20,3191639033897.000000
30,3191639072897.000000
40,3192126449036.000000
20,3192127214030.000000
30,3192127253030.000000
40,3192620291124.000000
20,3192621062118.000000
30,3192621101118.000000
40,3193091250395.000000
20,3193100737320.000000
30,3193100792319.000000
40,3193583976494.000000
20,3193584764488.000000
30,3193584803487.000000
40,3194075169606.000000
20,3194075947599.000000
30,3194101730395.000000
40,3194569042697.000000
20,3194569807691.000000
30,3194569845690.000000
40,3195058538823.000000
20,3195063525784.000000
30,3195063576784.000000
40,3195548414947.000000
20,3195553237909.000000
30,3195553278909.000000
40,3196040231057.000000
20,3196041043051.000000
30,3196041082051.000000
40,3196522515243.000000
20,3196523296237.000000
30,3196523334236.000000
40,3197018336322.000000
20,3197019127316.000000
30,3197019166316.000000
40,3197506161465.000000
20,3197506945459.000000
30,3197506985459.000000
40,3198001874547.000000
20,3198002649541.000000
30,3198002688541.000000
40,3198485273727.000000
20,3198486043721.000000
30,3198511977516.000000
40,3198982773796.000000
20,3198983551790.000000
30,3198983590790.000000
40,3199465631981.000000
20,3199467961963.000000
30,3199480155866.000000
40,3199952734134.000000
20,3199953501128.000000
30,3199953537128.000000
40,3200445437243.000000
20,3200447073230.000000
30,3200447135229.000000
40,3200927627436.000000
20,3200928404429.000000
30,3200950201257.000000
40,3201420264546.000000
20,3201421048540.000000
30,3201421086540.000000
40,3201912944658.000000
20,3201915231640.000000
30,3201930155522.000000
40,3202393418866.000000
20,3202394206860.000000
30,3202394245859.000000
40,3202875422063.000000
20,3202876208057.000000
30,3202901928854.000000
40,3203380254080.000000
20,3203381041074.000000
30,3203381079074.000000
40,3203857642315.000000
20,3203858425309.000000
30,3203879123146.000000
40,3204346594459.000000
20,3204347376453.000000
30,3204347415453.000000
40,3204835429605.000000
20,3204836200599.000000
30,3204860120411.000000
40,3205319487789.000000
20,3205321995769.000000
30,3205331654693.000000
40,3205805971955.000000
20,3205808249937.000000
30,3205810156922.000000
40,3206292618120.000000
20,3206293389114.000000
30,3206329469830.000000
40,3206784748243.000000
20,3206785524237.000000
30,3206810132043.000000
40,3207270672415.000000
20,3207274303386.000000
30,3207274349386.000000
40,3207757229583.000000
20,3207758005577.000000
30,3207758044576.000000
40,3208235293818.000000
20,3208240705775.000000
30,3208240761775.000000
40,3208724100970.000000
20,3208724879963.000000
30,3208750151765.000000
40,3209228737997.000000
20,3209229519991.000000
30,3209229558991.000000
40,3209706793235.000000
20,3209720590126.000000
30,3209720652126.000000
40,3210200097353.000000
20,3210201216344.000000
30,3210237505058.000000
40,3210695983451.000000
20,3210696770445.000000
30,3210696808445.000000
40,3211185359602.000000
20,3211188870574.000000
30,3211190075565.000000
40,3211672843768.000000
20,3211673624762.000000
30,3211673663761.000000
40,3212155260974.000000
20,3212156033968.000000
30,3212180253778.000000
40,3212645353121.000000
20,3212646135115.000000
30,3212660150005.000000
40,3213130381309.000000
20,3213131149303.000000
30,3213150175153.000000
40,3213618710471.000000
20,3213619479465.000000
30,3213619517464.000000
40,3214197086926.000000
20,3214200244901.000000
30,3214211654812.000000
40,3214849002805.000000
20,3214849780799.000000
30,3214849821798.000000
40,3215496620718.000000
