10,3189541978517.000000
30,3190657358676.000000
40,3190677389517.000000
30,3190700384335.000000
40,3190770242781.000000
30,3191197553395.000000
40,3191215005257.000000
30,3191700576410.000000
40,3191770470856.000000
30,3192175897644.000000
40,3192204692416.000000
30,3192673270705.000000
40,3192742241159.000000
30,3193151875915.000000
40,3193176478720.000000
30,3193640290048.000000
40,3193659395897.000000
30,3194120768245.000000
40,3194185968729.000000
30,3194616974317.000000
40,3194657525997.000000
30,3195112398397.000000
40,3195153256074.000000
30,3195590537614.000000
40,3195630650297.000000
30,3196085562699.000000
40,3196127198369.000000
30,3196570698862.000000
40,3196597515650.000000
30,3197050835065.000000
40,3197109716600.000000
30,3197517556375.000000
40,3197547610138.000000
30,3198037717264.000000
40,3198077763948.000000
30,3198528793383.000000
40,3198558823146.000000
30,3199010584576.000000
40,3199050605260.000000
30,3199507230653.000000
40,3199553763285.000000
30,3199997363781.000000
40,3200017592622.000000
30,3200470541044.000000
40,3200513807703.000000
30,3200964542144.000000
40,3200994620907.000000
30,3201440546386.000000
40,3201510676833.000000
30,3201899166767.000000
40,3201963659258.000000
30,3202402332795.000000
40,3202452367401.000000
30,3202913144765.000000
40,3202977418258.000000
30,3203388894012.000000
40,3203418853776.000000
30,3203891988044.000000
40,3203935296703.000000
30,3204360590349.000000
40,3204417004904.000000
30,3204829491652.000000
40,3204858548423.000000
30,3205349707551.000000
40,3205359722472.000000
30,3205841670674.000000
40,3205893256267.000000
30,3206302598041.000000
40,3206358274603.000000
30,3206775310317.000000
40,3206807438064.000000
30,3207290610258.000000
40,3207338018884.000000
30,3207791130316.000000
40,3207837377952.000000
30,3208288335400.000000
40,3208308363243.000000
30,3208770500604.000000
40,3208813505266.000000
30,3209250993822.000000
40,3209301650423.000000
30,3209749131901.000000
40,3209769184744.000000
30,3210207248297.000000
40,3210237339060.000000
30,3210730582179.000000
40,3210768199883.000000
30,3211171834708.000000
40,3211241528160.000000
30,3211700540550.000000
40,3211708896484.000000
30,3212193267676.000000
40,3212223585437.000000
30,3212671530916.000000
40,3212679905850.000000
30,3213160638071.000000
40,3213169225003.000000
30,3213611652526.000000
40,3213673204043.000000
30,3214223056722.000000
