10,930779359943.000000
20,930823425679.000000
30,930832102627.000000
20,930857547474.000000
30,930859211464.000000
20,930881275332.000000
50,930881344331.000000
20,930882580324.000000
50,930882625324.000000
20,930883804317.000000
50,930883847316.000000
20,930885030309.000000
50,930885076309.000000
20,930886256302.000000
50,930886298302.000000
20,930887480295.000000
50,930887539294.000000
20,930888726287.000000
50,930888773287.000000
20,930889962280.000000
50,930890067279.000000
20,930891323272.000000
50,930891390271.000000
20,930892574264.000000
50,930892618264.000000
20,930893904256.000000
30,930894697251.000000
20,930911213152.000000
50,930911281152.000000
20,930912508144.000000
30,930913383139.000000
20,930941227972.000000
50,930941296972.000000
20,930942493965.000000
50,930942537964.000000
20,930943713957.000000
50,930943756957.000000
20,930944931950.000000
50,930944973950.000000
20,930946142943.000000
50,930946184942.000000
20,930947364935.000000
50,930947423935.000000
20,930948607928.000000
50,930948654928.000000
20,930949826921.000000
50,930949867920.000000
20,930951046913.000000
50,930951093913.000000
20,930952273906.000000
50,930952318906.000000
20,930954137895.000000
50,930954200894.000000
20,930955455887.000000
50,930955520886.000000
20,930956705879.000000
50,930956754879.000000
20,930957997872.000000
30,930958835867.000000
20,930970316798.000000
50,930970380797.000000
20,930971590790.000000
50,930971638790.000000
20,930972820783.000000
50,930972863782.000000
20,930974296774.000000
50,930974350773.000000
20,930976122763.000000
50,930976184762.000000
20,930977388755.000000
50,930977436755.000000
20,930978621748.000000
50,930978665748.000000
20,930979909740.000000
50,930979973740.000000
20,930981164733.000000
50,930981222732.000000
20,930982447725.000000
50,930982511725.000000
20,930983753717.000000
30,930984627712.000000
20,931008914566.000000
50,931008983566.000000
20,931010246558.000000
50,931010297558.000000
20,931011485551.000000
50,931011528550.000000
20,931012707543.000000
50,931012752543.000000
20,931013922536.000000
50,931013962536.000000
20,931015140529.000000
50,931015200528.000000
20,931016389521.000000
50,931016435521.000000
20,931017621514.000000
50,931017669514.000000
20,931018849507.000000
50,931018894506.000000
20,931020180499.000000
50,931020232498.000000
20,931021404491.000000
50,931021462491.000000
20,931022659484.000000
50,931022714483.000000
20,931023900476.000000
50,931023945476.000000
20,931025121469.000000
50,931025165469.000000
20,931026375461.000000
50,931026430461.000000
20,931027602454.000000
50,931027656454.000000
20,931028904446.000000
50,931028969446.000000
20,931030226438.000000
50,931030276438.000000
20,931031516431.000000
30,931032371425.000000
20,931053532298.000000
50,931053600298.000000
20,931054794291.000000
50,931054837291.000000
20,931056081283.000000
30,931056947278.000000
20,931072650184.000000
50,931072720183.000000
20,931073923176.000000
50,931073970176.000000
20,931075154169.000000
50,931075197168.000000
20,931076376161.000000
50,931076422161.000000
20,931077602154.000000
50,931077648154.000000
20,931079149145.000000
50,931079209144.000000
20,931080393137.000000
50,931080445137.000000
20,931081634130.000000
50,931081683130.000000
20,931082870122.000000
50,931082916122.000000
20,931084095115.000000
50,931084139115.000000
20,931085303108.000000
50,931085362107.000000
20,931086567100.000000
50,931086620100.000000
20,931087802093.000000
50,931087847093.000000
20,931089025085.000000
50,931089067085.000000
20,931090219078.000000
50,931090269078.000000
20,931091442071.000000
50,931091495071.000000
20,931092681064.000000
50,931092738063.000000
20,931093917056.000000
50,931093961056.000000
20,931095206048.000000
50,931095270048.000000
20,931096454041.000000
50,931096500041.000000
20,931098537028.000000
30,931099382023.000000
