10,3506004279243.000000
20,3506034834022.000000
30,3506079978696.000000
40,3506081884682.000000
20,3506082037681.000000
30,3506133417310.000000
40,3506135738293.000000
20,3506580552080.000000
30,3506581030077.000000
40,3506582656065.000000
20,3506639389655.000000
30,3506639848652.000000
40,3506651337569.000000
20,3507068834553.000000
30,3507069290550.000000
40,3507072742525.000000
20,3507123832156.000000
30,3507124316153.000000
40,3507125945141.000000
20,3507380658301.000000
30,3507381113298.000000
40,3507382739286.000000
20,3507427756961.000000
30,3507428141958.000000
40,3507429755947.000000
20,3507493936483.000000
30,3507502168424.000000
40,3507503816412.000000
20,3507563476981.000000
30,3507563929978.000000
40,3507565557966.000000
20,3507627681517.000000
30,3507628137514.000000
40,3507629763502.000000
20,3507700742990.000000
30,3507701192986.000000
40,3507702815975.000000
20,3507769479493.000000
30,3507769948490.000000
40,3507791709333.000000
20,3507791881332.000000
30,3507815766159.000000
40,3507817410147.000000
20,3507901125543.000000
30,3507901576539.000000
40,3507903203528.000000
20,3507950292188.000000
30,3507950753184.000000
40,3507952373173.000000
20,3508040656535.000000
30,3508041108532.000000
40,3508042730520.000000
20,3508097543124.000000
30,3508098046121.000000
40,3508099673109.000000
20,3508170653596.000000
30,3508171103593.000000
40,3508172728581.000000
20,3508240613091.000000
30,3508241070088.000000
40,3508242695076.000000
20,3508306695614.000000
30,3508307155611.000000
40,3508308781599.000000
20,3508345767332.000000
30,3508346170329.000000
40,3508347786317.000000
20,3508446272606.000000
30,3508446727603.000000
40,3508448353591.000000
20,3508469361439.000000
30,3508469822436.000000
40,3508472759415.000000
20,3508583555615.000000
30,3508584003612.000000
40,3508585624600.000000
20,3508640383205.000000
30,3508640852201.000000
40,3508642479190.000000
20,3508719114636.000000
30,3508719578633.000000
40,3508731344548.000000
20,3508770289267.000000
30,3508770746264.000000
40,3508772371252.000000
20,3508835118799.000000
30,3508835560796.000000
40,3508837184784.000000
20,3508900278328.000000
30,3508900756325.000000
40,3508902372313.000000
20,3508980499749.000000
30,3508980965746.000000
40,3508982590734.000000
20,3509066404129.000000
30,3509066865126.000000
40,3509068484114.000000
20,3509122240726.000000
30,3509122691723.000000
40,3509124315711.000000
20,3509195594196.000000
30,3509196040193.000000
40,3509197664182.000000
20,3509256218759.000000
30,3509256669756.000000
40,3509258296744.000000
20,3509332879205.000000
30,3509333333202.000000
40,3509334955190.000000
20,3509390310791.000000
30,3509390766787.000000
40,3509392389776.000000
20,3509460795282.000000
30,3509461240279.000000
40,3509462865267.000000
20,3509523276831.000000
30,3509523725828.000000
40,3509525351816.000000
20,3509590337347.000000
30,3509590802343.000000
40,3509592428332.000000
20,3509660736839.000000
30,3509661190835.000000
40,3509662817824.000000
20,3509730664334.000000
30,3509731053331.000000
40,3509732668320.000000
20,3509791090898.000000
30,3509791542895.000000
40,3509793166883.000000
20,3509859787402.000000
30,3509860398398.000000
40,3509862040386.000000
20,3509920705962.000000
30,3509921150959.000000
40,3509922776947.000000
20,3509988430473.000000
30,3509988901470.000000
40,3510010766312.000000
20,3510052299012.000000
30,3510052730009.000000
40,3510054346998.000000
20,3510130710446.000000
30,3510131161443.000000
40,3510132786431.000000
20,3510178269103.000000
30,3510178672100.000000
40,3510200912940.000000
20,3510269965441.000000
30,3510270511437.000000
40,3510272142426.000000
20,3510300955218.000000
30,3510301412214.000000
40,3510303035203.000000
20,3510393375551.000000
30,3510393845547.000000
40,3510395471535.000000
20,3510467066019.000000
30,3510467524015.000000
40,3510469145004.000000
20,3510540140491.000000
30,3510568623286.000000
40,3510590387129.000000
20,3510590615127.000000
30,3510596932082.000000
40,3510598566070.000000
20,3510671090546.000000
30,3510671551543.000000
40,3510673175531.000000
20,3510744290018.000000
30,3510744742015.000000
40,3510746366003.000000
20,3510780374758.000000
30,3510780835754.000000
40,3510782462743.000000
20,3510880628034.000000
30,3510881200030.000000
40,3510882841018.000000
20,3510934488646.000000
30,3510934952642.000000
40,3510936578631.000000
20,3511010688096.000000
30,3511055745771.000000
40,3511057394759.000000
20,3511057542758.000000
30,3511060715735.000000
40,3511075512628.000000
20,3511169972946.000000
30,3511170588942.000000
40,3511172220930.000000
20,3511234981477.000000
30,3511235435474.000000
40,3511237061462.000000
20,3511303089986.000000
30,3511303550982.000000
40,3511305176971.000000
20,3511369517506.000000
30,3511369982503.000000
40,3511371712491.000000
20,3511450346923.000000
30,3511450808920.000000
40,3511452426908.000000
20,3511522066406.000000
30,3511522517402.000000
40,3511524141391.000000
20,3511553324180.000000
30,3511553735177.000000
40,3511559577135.000000
20,3511659241416.000000
30,3511659695413.000000
40,3511671131330.000000
20,3511671302329.000000
30,3511695958151.000000
40,3511697605139.000000
20,3511800728395.000000
30,3511801173392.000000
40,3511802796380.000000
20,3511865925925.000000
30,3511866366922.000000
40,3511867990910.000000
20,3511902255663.000000
30,3511902713659.000000
40,3511904340648.000000
20,3511994598996.000000
30,3511995053993.000000
40,3511996681981.000000
20,3512043042647.000000
30,3512043453644.000000
40,3512045067632.000000
20,3512120088091.000000
30,3512120483088.000000
40,3512122099077.000000
20,3512205872472.000000
30,3512206332469.000000
40,3512207961457.000000
20,3512247930169.000000
30,3512248397165.000000
40,3512259705084.000000
20,3512337760521.000000
30,3512338213517.000000
40,3512339837506.000000
20,3512372456270.000000
30,3512372860267.000000
40,3512374478256.000000
20,3512476563519.000000
30,3512477016516.000000
40,3512478643504.000000
20,3512500302348.000000
30,3512500720345.000000
40,3512502328333.000000
20,3512601024622.000000
30,3512601474618.000000
40,3512603101607.000000
20,3512670371121.000000
30,3512670836118.000000
40,3512672459106.000000
20,3512749780549.000000
30,3512750337544.000000
40,3512751964533.000000
20,3512809276119.000000
30,3512809730116.000000
40,3512811461104.000000
20,3512850319823.000000
30,3512850735820.000000
40,3512852344809.000000
20,3512957546050.000000
30,3512957997047.000000
40,3512959619035.000000
20,3512979060895.000000
30,3512979519891.000000
40,3512997184764.000000
20,3513086078123.000000
30,3513086527120.000000
40,3513088155108.000000
20,3513110313948.000000
30,3513110717945.000000
40,3513112333933.000000
20,3513215737188.000000
30,3513216189184.000000
40,3513217813173.000000
20,3513270270794.000000
30,3513270729791.000000
40,3513272352779.000000
20,3513350744214.000000
30,3513351191210.000000
40,3513352814199.000000
20,3513413965758.000000
30,3513414424754.000000
40,3513416047743.000000
20,3513482587263.000000
30,3513483029260.000000
40,3513484649248.000000
20,3513540277847.000000
30,3513540689844.000000
40,3513542303832.000000
20,3513620779266.000000
30,3513621226263.000000
40,3513622850251.000000
20,3513685153802.000000
30,3513685596799.000000
40,3513687219787.000000
20,3513750586330.000000
30,3513751027327.000000
40,3513752655315.000000
20,3513810319899.000000
30,3513810780896.000000
40,3513812405884.000000
20,3513886376351.000000
30,3513886842347.000000
40,3513888469336.000000
20,3513960359817.000000
30,3513960820814.000000
40,3513962447802.000000
20,3514032616296.000000
30,3514033073293.000000
40,3514034691281.000000
20,3514109175744.000000
30,3514125380627.000000
40,3514127024615.000000
20,3514127170614.000000
30,3514140429519.000000
40,3514142073507.000000
20,3514243179778.000000
30,3514243633774.000000
40,3514245261763.000000
20,3514298896376.000000
30,3514299289373.000000
40,3514311053288.000000
20,3514370700858.000000
30,3514371090855.000000
